Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
9.662642,10.04836,77.87682,11.20273,15.64465,12.95313,76.03405,11.59138,13.12631,42.16557,23.39699,43.53047,7.059393,15.04956,17.36825,9.085038, ,0.003486633,0.00889492,0.002098083,0.0001401901,0.001105309,0.01391983,0.001724243,0.007511139,0.002091408,0,0.001111984,0.0006637573,0.003107071,0,0.003166199,0.0115633, ,-5.325562,-4.588928,4.296909,-0.4773865,5.711639,-3.030853,-0.7565918,-6.609406,-6.453461,-1.763611,9.323069,42.68158,1.211564,-8.334747,17.07676,-6.221222, ,-5.984985,0.6787457,-10.52908,-10.91235,3.023582,2.751187,17.49392,9.295844,7.516271,42.05696,16.16082,9.420025,-5.224365,-10.22476,3.067438,-6.63327, ,5.694866,-8.943176,-77.57013,2.538621,14.40697,12.21947,74.17256,-2.697327,-9.060608,-3.310791,15.58974,2.419147,-4.648102,8.058082,-0.4986267,0.4485196
9.547859,9.734713,78.24796,10.48897,15.74635,12.89232,75.55849,11.49412,13.20662,41.47641,22.14779,44.7595,6.654628,14.34505,16.82194,9.024728, ,0.1147833,0.3136511,0.3711395,0.7137604,0.1016979,0.06081581,0.475563,0.09726429,0.08030891,0.6891632,1.249203,1.229034,0.4047656,0.7045031,0.5463047,0.06031036, ,-5.169434,-4.391846,5.102552,-0.9513245,5.412204,-2.791412,-2.596619,-6.071777,-6.627136,-1.590942,8.313404,43.96701,0.9729546,-7.829285,16.49857,-6.353912, ,-5.950256,0.8288294,-9.911438,-10.18927,3.242635,2.920912,17.81804,9.512853,7.676578,41.38441,15.60717,9.310546,-5.14386,-9.704132,3.150114,-6.41745, ,5.670228,-8.68219,-78.02039,2.390825,14.58882,12.17448,73.28887,-2.766571,-8.931458,-3.009857,14.59422,2.560193,-4.153809,7.814244,-0.6096802,0.600889
9.425615,9.355609,78.61412,9.903744,15.77704,12.8306,75.19226,11.71993,13.09898,40.8502,20.68645,46.02193,6.759712,13.6483,16.22687,9.007783, ,0.1222439,0.3791037,0.3661575,0.5852299,0.03068542,0.06171513,0.3662262,0.2258101,0.1076469,0.6262054,1.461336,1.262424,0.1050839,0.6967516,0.5950737,0.01694489, ,-4.968323,-4.178528,5.944613,-1.476257,5.066175,-2.578339,-4.391937,-5.92691,-6.534882,-1.406677,7.121153,45.2233,0.7500682,-7.329895,15.8449,-6.419312, ,-5.921204,0.9252152,-9.355408,-9.572693,3.384873,3.060488,18.10871,9.853566,7.773196,40.77505,14.9609,9.605143,-5.555176,-9.239197,3.363324,-6.317902, ,5.663557,-8.355133,-78.44299,2.19727,14.71074,12.12445,72.48335,-2.857147,-8.744995,-2.691345,13.41147,3.179861,-3.815887,7.508403,-0.6438293,0.7836366
9.302022,8.953431,78.95612,9.285582,15.68405,12.74437,74.89997,12.11502,12.95071,40.29063,19.11053,47.21287,7.146062,12.91293,15.64139,9.092107, ,0.1235933,0.4021778,0.3420029,0.6181622,0.09298611,0.08623505,0.2922897,0.3950911,0.1482639,0.5595665,1.575922,1.190945,0.3863502,0.7353764,0.5854788,0.08432388, ,-4.724274,-3.964569,6.713556,-1.834015,4.617417,-2.339569,-6.187073,-5.945984,-6.411194,-1.227295,5.801613,46.4085,0.4549948,-6.832245,15.17322,-6.473053, ,-5.899078,0.9721766,-8.774841,-8.92569,3.397993,3.17691,18.32552,10.30085,7.834941,40.23193,14.24046,9.87735,-6.195831,-8.778046,3.687835,-6.368622, ,5.677905,-8.00415,-78.82233,1.939167,14.74274,12.05606,71.72488,-2.926788,-8.542542,-2.354187,12.13765,3.896366,-3.557983,7.121383,-0.5830688,0.9769807
9.190929,8.544104,79.26206,8.602129,15.47548,12.68738,74.57224,12.57381,12.87783,39.77409,17.49279,48.26293,7.659824,12.13158,15.05018,9.217574, ,0.1110926,0.4093275,0.3059387,0.6834526,0.2085743,0.05699062,0.3277359,0.4587889,0.07288074,0.5165482,1.617735,1.050056,0.5137625,0.7813473,0.5912085,0.1254673, ,-4.445435,-3.771393,7.422495,-1.951935,4.125684,-2.085663,-7.912323,-5.940155,-6.481079,-1.034607,4.36023,47.48321,0.08027706,-6.341339,14.48791,-6.502106, ,-5.894165,1.025371,-8.126709,-8.249634,3.297851,3.307185,18.50745,10.84488,7.885283,39.73034,13.49291,9.913389,-6.904175,-8.271667,3.99764,-6.505127, ,5.713709,-7.633179,-79.1492,1.610981,14.67089,12.01224,70.90977,-2.940979,-8.32663,-2.01532,10.80294,4.514401,-3.323486,6.698327,-0.479248,1.113545
8.994291,7.757572,79.98017,7.19913,14.83424,12.56152,73.84535,13.35728,13.00034,38.91374,14.05913,49.74006,8.572206,10.51308,13.85449,9.515634, ,0.1966381,0.7865319,0.7181091,1.402999,0.6412401,0.1258612,0.7268829,0.7834759,0.122509,0.8603439,3.433668,1.477135,0.9123812,1.618497,1.19569,0.2980595, ,-3.858368,-3.423615,8.794627,-1.744141,3.25767,-1.529266,-11.33234,-5.408112,-7.233276,-0.5843811,1.254316,49.11789,-0.7473755,-5.403717,13.14158,-6.619415, ,-5.925568,1.18009,-6.803802,-6.930847,2.866535,3.580113,18.75043,12.01104,7.970734,38.89496,11.58584,9.069497,-7.999725,-7.180878,4.341652,-6.776459, ,5.766803,-6.897064,-79.85806,0.9802111,14.27062,11.89766,69.11837,-2.884308,-7.829407,-1.312103,8.006981,4.875663,-2.939056,5.814105,-0.3552551,1.401032
8.931879,7.367742,80.43031,6.57531,14.49092,12.52757,73.52226,13.72877,13.11448,38.55096,12.33281,50.19107,8.718194,9.726257,13.25962,9.638202, ,0.06241226,0.3898301,0.4501419,0.6238198,0.3433142,0.03394699,0.3230896,0.3714867,0.1141357,0.3627815,1.726315,0.451004,0.1459885,0.7868242,0.5948763,0.1225681, ,-3.594635,-3.285309,9.496606,-1.597137,3.001707,-1.283264,-13.01782,-4.934845,-7.701569,-0.3614502,-0.3823547,49.68454,-1.077637,-4.927673,12.50779,-6.711426, ,-5.956238,1.30778,-6.185913,-6.344971,2.653691,3.737684,18.8086,12.6127,8.004976,38.54014,10.36729,8.254517,-8.196075,-6.630951,4.356419,-6.838043, ,5.796504,-6.502502,-80.27856,0.7489213,13.99868,11.84852,68.22907,-2.883789,-7.549377,-0.9948425,6.643203,4.539717,-2.696136,5.433781,-0.3596497,1.546162
8.897163,6.997774,80.88093,6.050736,14.20565,12.54477,73.24734,14.1863,13.22609,38.20862,10.72419,50.40869,8.645281,8.98296,12.66591,9.730767, ,0.03471565,0.3699675,0.4506149,0.5245733,0.2852707,0.01720333,0.2749252,0.4575329,0.1116142,0.3423386,1.60862,0.2176247,0.07291317,0.7432976,0.593708,0.09256554, ,-3.353546,-3.166626,10.22019,-1.507629,2.909981,-1.06781,-14.62125,-4.499298,-8.118469,-0.1485596,-2.016754,50.02063,-1.323334,-4.419647,11.89397,-6.842438, ,-6.00827,1.470756,-5.612518,-5.841492,2.524758,3.926486,18.90358,13.24736,8.033956,38.20261,8.92023,7.283628,-8.165497,-6.138885,4.308411,-6.816071, ,5.823481,-6.106354,-80.68341,0.5498756,13.74019,11.83247,67.36378,-2.953156,-7.283508,-0.7279968,5.452514,3.807059,-2.423065,5.093428,-0.3677368,1.686701
8.894874,7.000907,80.88219,6.052937,14.20642,12.53902,73.24892,14.18619,13.22318,38.21342,10.71688,50.40675,8.646822,8.98732,12.67278,9.743242, ,0.002289772,0.003133297,0.00125885,0.002200127,0.0007734299,0.005752563,0.001579285,0.0001115799,0.002905846,0.004798889,0.007311821,0.001937866,0.001541138,0.004360199,0.006872177,0.01247501, ,-3.354187,-3.165894,10.22075,-1.50769,2.911478,-1.076996,-14.61664,-4.5,-8.114502,-0.1515198,-2.01178,50.01845,-1.323669,-4.4198,11.89747,-6.848602, ,-6.006012,1.466351,-5.611084,-5.843689,2.526166,3.918215,18.90148,13.24717,8.031924,38.20752,8.916843,7.285441,-8.167145,-6.148468,4.317974,-6.824677, ,5.82197,-6.111267,-80.68463,0.5509985,13.74047,11.82807,67.36783,-2.952301,-7.284607,-0.7220764,5.446147,3.807255,-2.422729,5.089529,-0.3733826,1.704557
8.873091,6.6882,81.2773,5.617911,13.98459,12.58029,73.01752,14.74939,13.31163,37.87427,9.391219,50.43468,8.454418,8.281888,12.12188,9.848517, ,0.02178288,0.3127074,0.3951111,0.4350252,0.2218351,0.04127502,0.2313919,0.5631981,0.08844948,0.3391533,1.32566,0.02793121,0.1924038,0.7054319,0.5509005,0.1052752, ,-3.154022,-3.084595,10.96661,-1.503174,2.955392,-0.8979797,-16.10504,-4.198425,-8.454773,0.03500426,-3.667053,50.14113,-1.550201,-3.894562,11.33619,-7.029022, ,-6.057404,1.640592,-5.084503,-5.406799,2.481381,4.10848,19.10877,13.9179,8.039209,37.87074,7.282662,6.356544,-7.988647,-5.726196,4.253647,-6.771057, ,5.838573,-5.748474,-81.01819,0.3460628,13.50844,11.82706,66.50826,-3.080505,-7.052856,-0.5145874,4.437822,2.875335,-2.18985,4.74568,-0.3369141,1.821823
8.870795,6.693233,81.27461,5.619166,13.98627,12.57437,73.01723,14.75195,13.31128,37.87913,9.38329,50.43634,8.456272,8.286427,12.13022,9.853291, ,0.002295494,0.005033016,0.002685547,0.001254559,0.001684189,0.005925179,0.000289917,0.002554893,0.0003528595,0.004863739,0.007928848,0.001651764,0.001853943,0.004538536,0.008340836,0.00477314, ,-3.154633,-3.083282,10.96637,-1.50592,2.95674,-0.9072571,-16.09473,-4.201782,-8.454224,0.03203787,-3.66333,50.14267,-1.550751,-3.894745,11.3417,-7.031006, ,-6.055145,1.637057,-5.084869,-5.407318,2.480329,4.100192,19.10941,13.91987,8.038988,37.87568,7.278097,6.357913,-7.989685,-5.735901,4.262104,-6.775238, ,5.837102,-5.756012,-81.0155,0.3446509,13.51005,11.82267,66.51152,-3.079407,-7.053162,-0.508606,4.432254,2.875852,-2.192413,4.741755,-0.3409424,1.825095
8.861959,6.446858,81.61037,5.265243,13.81735,12.62081,72.80906,15.41652,13.36363,37.52533,8.670165,50.34935,8.188285,7.604302,11.63843,9.940076, ,0.008836746,0.2463746,0.335762,0.3539233,0.1689234,0.04644299,0.2081757,0.6645718,0.05234623,0.3538055,0.7131252,0.08699036,0.2679873,0.6821241,0.4917898,0.08678532, ,-3.013245,-3.041138,11.71619,-1.553314,3.097866,-0.7394409,-17.47397,-4.062988,-8.730408,0.1837374,-5.385193,50.1205,-1.823395,-3.358215,10.84701,-7.251251, ,-6.101257,1.814551,-4.561707,-5.030853,2.508786,4.287163,19.47836,14.63227,8.002424,37.52291,5.581525,5.54554,-7.719452,-5.344879,4.186743,-6.640228, ,5.844117,-5.436401,-81.2739,0.1540723,13.3006,11.82253,65.61515,-3.253479,-6.853912,-0.3372498,3.627428,1.8487,-1.916901,4.403247,-0.2940674,1.962224
8.863196,6.262883,81.90611,4.986014,13.71871,12.66089,72.59975,16.13266,13.38486,37.15703,8.794781,50.13479,7.897964,6.945539,11.21274,10.09389, ,0.001237869,0.1839757,0.2957306,0.2792282,0.09864044,0.04008007,0.2093124,0.7161465,0.0212326,0.3682976,0.1246157,0.2145576,0.2903209,0.6587639,0.4256945,0.1538105, ,-2.923523,-3.021057,12.45087,-1.626312,3.298002,-0.607666,-18.73328,-4.032898,-8.999725,0.3013228,-7.165131,49.94213,-2.164825,-2.810425,10.41511,-7.528564, ,-6.156006,1.991465,-4.012299,-4.713257,2.595644,4.460249,19.96773,15.36285,7.899688,37.15499,4.032131,4.916857,-7.408112,-4.967133,4.125806,-6.533875, ,5.830352,-5.16571,-81.47641,-0.0151062,13.13892,11.81306,64.67499,-3.447266,-6.655945,-0.1766968,2.886438,0.9963759,-1.545593,4.084471,-0.2712097,2.094763
8.874415,6.075662,82.19652,4.780802,13.7322,12.7416,72.38611,16.88096,13.37436,36.76337,9.653068,49.73006,7.677086,6.263133,10.81654,10.27755, ,0.01121902,0.1872206,0.2904129,0.2052126,0.01349068,0.08070564,0.2136383,0.7482929,0.01049519,0.3936615,0.8582869,0.4047318,0.2208781,0.6824055,0.3961926,0.1836615, ,-2.858307,-2.99585,13.15457,-1.708649,3.535903,-0.490448,-19.87094,-4.093567,-9.281982,0.3848874,-8.922455,49.55696,-2.571411,-2.240082,10.01793,-7.849945, ,-6.184357,2.198888,-3.431458,-4.460327,2.741646,4.642901,20.59846,16.10004,7.727124,36.76126,2.752627,4.439041,-7.115509,-4.551697,4.060875,-6.426636, ,5.84734,-4.865448,-81.65906,-0.1540527,13.07113,11.83889,63.67905,-3.662659,-6.42984,-0.04165649,2.249106,0.3638309,-1.156281,3.764936,-0.2085266,2.165194
8.876358,5.957094,82.41503,4.622613,13.85806,12.82467,72.15997,17.6137,13.37489,36.37964,10.86412,49.07148,7.639346,5.567089,10.25938,10.36389, ,0.001942635,0.1185684,0.2185135,0.1581888,0.1258612,0.08307457,0.2261353,0.7327461,0.0005283356,0.3837242,1.211056,0.658577,0.03774023,0.6960444,0.5571613,0.08634186, ,-2.810852,-2.958832,13.80308,-1.801331,3.791853,-0.3591003,-20.93289,-4.16748,-9.630554,0.4296524,-10.55045,48.90842,-2.915161,-1.65686,9.543317,-8.141205, ,-6.206024,2.405491,-2.786926,-4.244568,2.940573,4.828186,21.31989,16.8139,7.520121,36.37744,1.728396,4.068459,-6.972168,-4.098267,3.755686,-6.206177, ,5.848293,-4.640381,-81.75391,-0.2720337,13.10246,11.86407,62.61902,-3.895203,-6.133118,0.09513585,1.783453,-0.1234436,-0.9602356,3.44498,-0.1401062,2.140065
8.858953,5.808954,82.79751,4.386062,14.28613,12.98851,71.66095,18.98483,13.45629,35.62309,13.6575,47.32113,8.134536,4.195397,9.469159,10.82799, ,0.01740551,0.1481395,0.3824768,0.2365508,0.4280653,0.1638365,0.4990234,1.371128,0.08139706,0.7565575,2.793373,1.750351,0.4951901,1.371692,0.7902231,0.464098, ,-2.753326,-2.857697,14.98618,-1.986969,4.17286,-0.009185791,-22.91595,-4.417084,-10.39032,0.4127165,-13.61069,47.13159,-3.202759,-0.4334412,8.863622,-8.868439, ,-6.229492,2.817866,-1.512085,-3.874481,3.348515,5.198506,22.97136,18.12861,7.179326,35.6207,0.308925,4.417644,-7.379303,-3.042786,3.344057,-6.08078, ,5.820945,-4.271606,-81.85922,-0.4661255,13.37402,11.90651,60.27539,-4.315948,-5.368134,0.2818076,1.053304,0.142764,-1.02655,2.867512,0.1666018,1.858646
8.832825,5.779766,82.9593,4.281652,14.44623,13.07812,71.42668,19.65747,13.48884,35.24751,15.13345,46.38119,8.614962,3.657482,9.204729,11.23125, ,0.02612782,0.02918863,0.1617966,0.1044097,0.1601028,0.08961105,0.2342682,0.672636,0.0325489,0.3755722,1.475958,0.9399414,0.4804258,0.537915,0.26443,0.4032602, ,-2.731232,-2.793396,15.53233,-2.042938,4.169079,0.1563836,-23.7908,-4.658203,-10.67603,0.3235847,-15.12024,46.11701,-3.339905,0.2548344,8.628179,-9.356689, ,-6.20517,3.027301,-0.9188843,-3.715332,3.469427,5.390457,23.8956,18.74934,7.071981,35.2454,-0.2756653,5.449322,-7.837219,-2.510925,3.218406,-6.130981, ,5.815648,-4.130096,-81.87338,-0.5349426,13.52153,11.92632,59.05742,-4.52359,-4.976288,0.3493322,0.6094557,1.081254,-1.080261,2.641912,0.296112,1.661281
8.828655,5.781527,82.9593,4.283663,14.44645,13.06468,71.42807,19.65547,13.49134,35.25114,15.13226,46.38002,8.614962,3.656197,9.206773,11.2346, ,0.004169464,0.00176096,7.629395E-06,0.002010345,0.0002174377,0.01344204,0.00138855,0.002000809,0.002500534,0.003631592,0.001194,0.001163483,0,0.001284599,0.002043724,0.003349304, ,-2.731476,-2.789063,15.53351,-2.043152,4.16926,0.161454,-23.79532,-4.656219,-10.67871,0.3235508,-15.11929,46.11593,-3.339905,0.2546209,8.628479,-9.356476, ,-6.204254,3.018904,-0.9186707,-3.717651,3.471683,5.380032,23.89388,18.7477,7.072882,35.24899,-0.2763672,5.448857,-7.837219,-2.514557,3.223349,-6.136688, ,5.810156,-4.141418,-81.87317,-0.5340881,13.52117,11.91639,59.0575,-4.523407,-4.976379,0.3544885,0.6026887,1.082627,-1.080261,2.636779,0.2917506,1.666458
8.796206,5.759953,83.10217,4.181191,14.50689,13.14459,71.22029,20.30611,13.54664,34.88291,16.48029,45.25402,9.121016,3.340699,8.816401,11.53259, ,0.03244972,0.02157402,0.142868,0.1024714,0.06044197,0.07990837,0.2077789,0.6506462,0.05530262,0.3682327,1.348025,1.125999,0.5060539,0.3154981,0.3903723,0.2979946, ,-2.71225,-2.709961,16.04259,-2.105042,4.018357,0.3007364,-24.5589,-4.964966,-10.90829,0.1624576,-16.46231,44.84733,-3.515228,1.020754,8.311486,-9.788971, ,-6.180573,3.195618,-0.3648987,-3.554474,3.509445,5.54251,24.87994,19.32855,7.02493,34.88049,-0.7758179,6.804773,-8.305145,-2.031342,2.942531,-6.068787, ,5.79298,-4.030029,-81.86734,-0.5857239,13.61909,11.93434,57.84862,-4.743561,-4.651123,0.4400008,0.03150766,2.335482,-1.141479,2.430173,0.4397243,1.361448
8.774536,5.734475,83.22949,4.124449,14.49092,13.2236,71.06156,20.92325,13.63473,34.5198,17.64922,43.80215,9.502861,3.250679,8.652165,12.08411, ,0.02166939,0.02547741,0.127327,0.05674219,0.01596737,0.07901192,0.1587296,0.6171398,0.08808804,0.3631096,1.168936,1.451878,0.3818455,0.0900197,0.1642351,0.5515146, ,-2.719147,-2.631592,16.52408,-2.193268,3.78901,0.4597965,-25.29681,-5.270691,-11.10925,-0.01257324,-17.60193,43.22071,-3.586456,1.803114,8.141577,-10.34302, ,-6.153259,3.328043,0.1726135,-3.426636,3.492559,5.690769,25.89417,19.87258,7.02201,34.51591,-1.114136,7.934918,-8.684296,-1.526581,2.916089,-6.257782, ,5.785523,-3.936218,-81.84222,-0.6164246,13.66453,11.95543,56.64802,-4.971527,-4.406921,0.5237716,-0.513031,3.419807,-1.186798,2.209066,0.5697008,1.128409
8.751022,5.71053,83.33811,4.122361,14.43982,13.30244,70.93465,21.50676,13.77299,34.17046,18.63638,42.05673,9.724484,3.413254,8.508913,12.66789, ,0.02351379,0.02394533,0.1086197,0.00208807,0.05110359,0.0788393,0.1269073,0.5835037,0.1382589,0.3493423,0.987154,1.745419,0.2216234,0.1625743,0.1432524,0.5837831, ,-2.731842,-2.559875,16.98792,-2.322021,3.548049,0.5826613,-25.95248,-5.525421,-11.31201,-0.2054138,-18.5585,41.32423,-3.64032,2.594594,8.014977,-10.93588, ,-6.121613,3.43034,0.6981534,-3.331573,3.44205,5.826897,26.88026,20.39252,7.051375,34.16312,-1.329559,8.591324,-8.892334,-0.9964294,2.819977,-6.425293, ,5.777097,-3.858826,-81.79337,-0.646637,13.67878,11.97905,55.5053,-5.196533,-4.265381,0.6289673,-0.879364,4.003221,-1.250549,1.959638,0.7098916,0.9343303
8.725111,5.693502,83.41675,4.173508,14.3561,13.38697,70.85425,22.06503,13.95679,33.7997,19.50254,40.12678,9.838964,3.848545,8.379683,13.30562, ,0.02591133,0.01702785,0.07863617,0.05114651,0.08371735,0.08453083,0.08040619,0.5582733,0.1838007,0.3707581,0.8661613,1.929951,0.11448,0.4352915,0.1292305,0.6377325, ,-2.763947,-2.504822,17.43457,-2.480164,3.324156,0.7553779,-26.61102,-5.711273,-11.52246,-0.4059753,-19.4079,39.27062,-3.714264,3.397113,7.947078,-11.57458, ,-6.071594,3.508292,1.216179,-3.270599,3.374593,5.982597,27.82991,20.90132,7.102986,33.78768,-1.472229,8.944105,-8.983307,-0.3432007,2.584483,-6.607025, ,5.775935,-3.798157,-81.70908,-0.6894836,13.65441,11.99703,54.3975,-5.421234,-4.226563,0.7063394,-1.01889,4.184583,-1.26651,1.765898,0.8337597,0.7779553
8.693086,5.704494,83.45791,4.287317,14.2349,13.48471,70.80157,22.59034,14.15757,33.44109,20.24737,38.0467,9.899153,4.481586,8.32632,13.94081, ,0.03202534,0.01099157,0.04116058,0.1138091,0.1212034,0.09774017,0.05267334,0.5253105,0.200779,0.3586121,0.7448292,2.080074,0.06018829,0.6330411,0.05336285,0.6351919, ,-2.806854,-2.468872,17.86784,-2.685791,3.160582,0.9104972,-27.22919,-5.796295,-11.73355,-0.6175232,-20.14481,37.07731,-3.773743,4.164915,7.971457,-12.21848, ,-6.006866,3.589774,1.717799,-3.241089,3.294536,6.137758,28.69044,21.40273,7.15972,33.42244,-1.601746,9.15993,-9.022034,0.3912376,2.288569,-6.763885, ,5.775262,-3.76181,-81.58304,-0.7431946,13.57782,12.02718,53.36908,-5.622131,-4.24057,0.7826168,-1.020081,4.093281,-1.27713,1.622664,0.9218559,0.6743006
8.659135,5.727233,83.47902,4.44246,14.10337,13.59439,70.75867,23.09506,14.35987,33.08183,20.86147,35.81837,9.960317,5.258696,8.365742,14.66625, ,0.03395081,0.02273989,0.02111053,0.1551433,0.1315269,0.109684,0.04290771,0.5047226,0.202302,0.3592606,0.6141052,2.228333,0.0611639,0.7771091,0.03942204,0.72544, ,-2.858673,-2.444305,18.26072,-2.921692,3.075669,1.067247,-27.82834,-5.822357,-11.93121,-0.8422852,-20.75464,34.70752,-3.715546,4.891321,8.097637,-12.91852, ,-5.921234,3.67587,2.211975,-3.228394,3.207643,6.300929,29.45676,21.90733,7.223555,33.05529,-1.701294,9.405807,-9.085388,1.229374,1.906488,-6.999481, ,5.788077,-3.72937,-81.43771,-0.8047791,13.47482,12.0638,52.39622,-5.764679,-4.290192,0.8266723,-0.9914551,3.955781,-1.431976,1.543483,1.032752,0.5623054
8.578966,5.822822,83.44545,4.790781,13.87294,13.74984,70.81109,23.98625,14.62081,32.72754,22.09613,31.12062,10.37666,6.715076,8.750216,16.22493, ,0.08016872,0.09558821,0.03356934,0.348321,0.2304268,0.1554489,0.05242157,0.8911877,0.2609358,0.35429,1.234659,4.697754,0.4163456,1.456381,0.3844748,1.55868, ,-2.994568,-2.410858,18.92642,-3.386414,3.065207,1.317279,-28.95792,-5.779541,-12.14175,-1.075775,-21.95767,29.63906,-2.754211,6.013528,8.609889,-14.43423, ,-5.739105,3.804557,3.253509,-3.232208,3.066087,6.518184,30.86639,22.83543,7.286811,32.69191,-2.145905,9.90189,-9.580994,2.659531,1.083162,-7.47583, ,5.785611,-3.772522,-81.06226,-0.9292908,13.26366,12.11686,50.6743,-5.920868,-4.533539,0.8415794,-0.9044495,3.583426,-2.6651,1.512957,1.21087,0.4974782
8.5765,5.82457,83.44261,4.793231,13.87339,13.74762,70.8181,23.97928,14.62177,32.73709,22.09606,31.12087,10.37817,6.708076,8.755497,16.23887, ,0.002466202,0.001748085,0.002838135,0.002450466,0.0004520416,0.002225876,0.007011414,0.006967545,0.0009641647,0.009548187,7.247925E-05,0.0002555847,0.00151062,0.007000923,0.005280495,0.01393318, ,-2.997498,-2.410187,18.92581,-3.388947,3.065089,1.31501,-28.9678,-5.770691,-12.14374,-1.078705,-21.95651,29.63912,-2.752441,6.01429,8.614758,-14.44614, ,-5.72934,3.804831,3.253548,-3.232452,3.065699,6.516633,30.861,22.83009,7.286281,32.70094,-2.148468,9.902699,-9.582214,2.645802,1.089763,-7.484558, ,5.790112,-3.775482,-81.05948,-0.9307861,13.26423,12.11525,50.68003,-5.91925,-4.531982,0.8536823,-0.9179688,3.582685,-2.668121,1.50087,1.208111,0.5179163
8.519954,5.889277,83.3994,4.936938,13.80156,13.81252,70.87146,24.40687,14.66877,32.72754,22.72559,28.68817,10.77858,7.28661,9.064662,17.02857, ,0.05654621,0.0647068,0.04321289,0.1437068,0.07183933,0.06490707,0.05335999,0.4275875,0.04699898,0.009548187,0.6295357,2.432705,0.4004049,0.5785341,0.309165,0.7897015, ,-3.058319,-2.399475,19.20112,-3.574585,3.060763,1.396931,-29.4292,-5.748199,-12.14545,-1.075775,-22.56799,27.07574,-2.094208,6.434738,8.954164,-15.20822, ,-5.624329,3.856238,3.758348,-3.231445,3.011829,6.586242,31.52227,23.28505,7.272002,32.69191,-2.358093,9.820992,-9.976532,3.146861,0.7053496,-7.732513, ,5.777604,-3.832001,-80.85034,-0.9804993,13.20049,12.14823,49.92494,-5.942474,-4.731201,0.8415794,-0.9055481,3.254542,-3.329773,1.529735,1.280498,0.480065
8.51931,5.891271,83.39694,4.937097,13.80292,13.80587,70.86876,24.40687,14.67316,32.73709,22.72351,28.68643,10.78018,7.281556,9.065353,17.03078, ,0.0006437302,0.001994133,0.002456665,0.0001587868,0.001364708,0.006648064,0.002700806,0,0.004386902,0.009548187,0.00207901,0.00173378,0.001599312,0.00505352,0.0006914139,0.002214432, ,-3.058197,-2.397949,19.19873,-3.575623,3.061968,1.388802,-29.41986,-5.748199,-12.1489,-1.078705,-22.56476,27.07352,-2.094116,6.437334,8.955368,-15.20782, ,-5.628296,3.852806,3.759592,-3.230164,3.013159,6.578489,31.52139,23.28505,7.274385,32.70094,-2.360291,9.82209,-9.977051,3.134009,0.7120642,-7.738586, ,5.772837,-3.83963,-80.84808,-0.9811401,13.20136,12.14517,49.92897,-5.942474,-4.733276,0.8536823,-0.9206543,3.254998,-3.333313,1.51955,1.273663,0.4855387
8.442179,5.982017,83.33909,5.036478,13.77772,13.83868,70.96857,24.81847,14.70484,31.69969,22.44691,26.26968,11.23292,8.967596,9.438409,17.80415, ,0.07713127,0.09074593,0.0578537,0.09938097,0.02520466,0.03280926,0.09980774,0.4115963,0.03168297,1.037397,0.2765999,2.416756,0.4527464,1.68604,0.3730555,0.7733688, ,-3.116791,-2.39447,19.44228,-3.711426,3.02981,1.460106,-29.85861,-5.684143,-12.14606,-1.798706,-22.36487,24.52786,-1.408417,7.567718,9.337195,-15.96207, ,-5.501007,3.902422,4.227054,-3.21521,2.960917,6.637835,32.11672,23.73497,7.214348,31.62802,-1.492432,9.669154,-10.44116,4.620244,0.3406149,-7.9617, ,5.749617,-3.933868,-80.6333,-1.021881,13.19193,12.1469,49.28205,-5.939758,-4.955536,0.7875472,-0.9640198,2.998668,-3.775452,1.694822,1.365619,0.4348343
