LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9696555,-0.2397152,0.03584377,-0.03194153,0.9288348,0.3339363,0.1319645,0.09131245,0.929635,-0.03248766,-0.3309688,0.1586915,0.9942068,-0.02343854,0.09715711,0.03954738,0.7592356,0.03542197,-0.2604535,0.5953743,0.9978085,0.05788622,0.0126956,0.02943444,0.9787222,0.2047621,-0.01238088,0.004705304,0.5476378,0.03650915,0.8328974,-0.07100698,0.999789,0.009628461,-0.01424763,0.01124013,0.9903179,-0.01138148,0.1368567,-0.02027725,0.9987271,-0.04169721,-0.01625698,-0.02326613,0.7673082,0.04509749,-0.2524973,-0.5877495,0.9627205,-0.2340958,-0.1288635,0.04198474,0.9814056,-0.1803673,0.05124377,0.04104698,0.9653125,-0.1311298,-0.2201662,-0.05003613,0.9214731,0.07270225,0.3810155,0.02071166,0.9278519,-0.01901499,-0.3721622,-0.01499001
0.9694749,-0.2393455,0.03858143,-0.03665583,0.9201892,0.354491,0.1322204,0.1005274,0.930302,-0.03569363,-0.3311822,0.1535661,0.9943621,-0.02253799,0.0960945,0.03875696,0.7588242,0.03623118,-0.2650886,0.5938023,0.99758,0.06112223,0.01274852,0.03059,0.9782541,0.2066054,-0.01440426,0.01121313,0.5482504,0.03498819,0.8326327,-0.07014413,0.9997868,0.009532616,-0.01423792,0.01152198,0.9901977,-0.01273432,0.1377659,-0.01915719,0.9987378,-0.04110342,-0.01681278,-0.02347056,0.7674351,0.04388309,-0.2512727,-0.5882004,0.9629032,-0.2320551,-0.1312017,0.04188072,0.9811463,-0.1819652,0.05136172,0.04003104,0.9660504,-0.1295705,-0.2180114,-0.04928709,0.9221226,0.06813452,0.3802037,0.02220019,0.927262,-0.01471698,-0.3737414,-0.01691128
0.9695032,-0.2380071,0.04069545,-0.0419531,0.9113572,0.3734244,0.1336547,0.1100852,0.9308481,-0.03759646,-0.3314637,0.149132,0.9944673,-0.02248734,0.09526528,0.03812834,0.7582127,0.03712017,-0.2699543,0.5923347,0.9973396,0.06479802,0.01237744,0.03101167,0.9782497,0.2060919,-0.01531099,0.01786711,0.5485462,0.03355867,0.8325751,-0.06920791,0.9997819,0.009440739,-0.01453327,0.01165552,0.990068,-0.01435,0.138738,-0.01764433,0.9987473,-0.04066939,-0.01701685,-0.02367215,0.7676375,0.04325216,-0.2501692,-0.5884534,0.9632868,-0.2292271,-0.1333169,0.04195386,0.9808124,-0.1841734,0.05123189,0.03824043,0.9665045,-0.1283326,-0.216787,-0.04902343,0.922341,0.07332424,0.3788026,0.02047478,0.9270167,-0.01967447,-0.3742081,-0.01487749
0.9701365,-0.2327046,0.04314957,-0.05312233,0.8935943,0.406969,0.1389557,0.1286732,0.9308226,-0.04068465,-0.3344848,0.1415419,0.9945503,-0.02253104,0.09444974,0.03796447,0.7569136,0.03821771,-0.2786267,0.5899054,0.9969137,0.07135876,0.01134017,0.03069782,0.9790693,0.200735,-0.01556174,0.02977744,0.548432,0.03093474,0.8328958,-0.06745344,0.999774,0.009124692,-0.01532401,0.01157103,0.9898911,-0.01796036,0.1400132,-0.01376499,0.9987716,-0.03985884,-0.01733373,-0.02379535,0.7684388,0.04297747,-0.2481694,-0.5882744,0.9643672,-0.22224,-0.1372506,0.04204322,0.9802064,-0.1882264,0.05136331,0.03358814,0.9671013,-0.1262893,-0.21538,-0.0487601,0.9261608,0.05731198,0.3718215,0.02627489,0.926663,-0.002528204,-0.3753563,-0.01992638
0.9718763,-0.2225075,0.0452873,-0.06241701,0.8783975,0.4333349,0.1425126,0.1425796,0.9304651,-0.04072746,-0.3391242,0.1325549,0.9945815,-0.02262534,0.09370351,0.03892916,0.755328,0.03941722,-0.2850915,0.588769,0.9966804,0.07506179,0.01020027,0.02982983,0.9802624,0.1935974,-0.01551724,0.03694437,0.5472992,0.02826655,0.8338768,-0.06568235,0.9997749,0.008720833,-0.01575888,0.01121837,0.9899848,-0.02111048,0.1392733,-0.009349283,0.9987947,-0.03876091,-0.01822063,-0.02397538,0.7698618,0.0441124,-0.2470267,-0.586809,0.9653671,-0.2156889,-0.1406639,0.04193137,0.9801764,-0.1888658,0.05254559,0.02868717,0.9671355,-0.125555,-0.2160113,-0.04715975,0.9268051,0.05195384,0.3708796,0.02795681,0.9261504,0.005340336,-0.3765452,-0.02075576
0.9747996,-0.2064926,0.0489246,-0.06879705,0.868247,0.4515174,0.1415335,0.1491558,0.9309855,-0.0344763,-0.3422719,0.1221773,0.9945664,-0.0227396,0.09324086,0.04033341,0.7536348,0.04020162,-0.2896472,0.5886621,0.9966966,0.07486748,0.009071031,0.03014055,0.981301,0.188052,-0.01589089,0.03784534,0.5452436,0.02602556,0.8354594,-0.06355909,0.9997854,0.008347784,-0.01589818,0.01033118,0.9903247,-0.02292723,0.1367527,-0.005474175,0.9988144,-0.03755309,-0.01909539,-0.02439023,0.7715087,0.04634541,-0.2474657,-0.5842835,0.9659836,-0.2114221,-0.1428918,0.0419341,0.9808224,-0.1855443,0.05466769,0.02391831,0.9657264,-0.1269768,-0.2220429,-0.04411776,0.9255496,0.04984312,0.3742963,0.02785642,0.9235657,0.01272662,-0.3826316,-0.02139024
0.9765185,-0.1968517,0.05125201,-0.07095301,0.8651471,0.4577177,0.1397409,0.1499588,0.9314237,-0.03011885,-0.3431082,0.1175564,0.9945322,-0.02286193,0.09321001,0.04116859,0.7524795,0.04042417,-0.2910981,0.5894085,0.9968019,0.07344434,0.008318424,0.0303769,0.9817594,0.1859877,-0.01595322,0.03609113,0.5438948,0.02516999,0.8364546,-0.06235901,0.9997942,0.008154649,-0.01587708,0.009644603,0.9905669,-0.02319315,0.1349956,-0.003934231,0.9988261,-0.0369419,-0.01939061,-0.02461093,0.7722238,0.04757356,-0.2481989,-0.5829276,0.9661658,-0.2101481,-0.1435251,0.04197622,0.9812821,-0.1829931,0.05587122,0.02184759,0.9643884,-0.1286338,-0.2271545,-0.04253455,0.9247845,0.05037237,0.3761494,0.02734912,0.9219206,0.01564205,-0.3864432,-0.02189669
0.9782839,-0.1864674,0.05352414,-0.07297771,0.863242,0.4619161,0.1378964,0.1497712,0.9304115,-0.06292431,-0.3371668,0.1292032,0.9944995,-0.02312327,0.09322004,0.04178599,0.7512327,0.04101574,-0.2918846,0.5905681,0.996915,0.07177715,0.007580615,0.03083692,0.9822373,0.1839646,-0.01577237,0.0334393,0.5422786,0.02491855,0.8376281,-0.06076419,0.9998052,0.007981418,-0.0159143,0.00852854,0.9908345,-0.02318062,0.1330497,-0.002714135,0.9988399,-0.03637293,-0.01948398,-0.02482551,0.7727565,0.0487383,-0.2492543,-0.5816737,0.9663004,-0.2093417,-0.1437662,0.04208332,0.9817294,-0.1804244,0.0570087,0.02011238,0.9627759,-0.1309443,-0.2327759,-0.04161119,0.9241142,0.05168861,0.3776563,0.02677784,0.9225132,0.01800703,-0.3849115,-0.02209705
0.9847738,-0.1459052,0.06156549,-0.07170676,0.8722669,0.448896,0.1314335,0.1427167,0.9322296,-0.009311264,-0.3457882,0.1062629,0.9944834,-0.02316864,0.09295072,0.04273375,0.7489912,0.0424453,-0.2908321,0.5938244,0.9970934,0.06885673,0.006506323,0.03195558,0.9832879,0.1792802,-0.01518899,0.02779977,0.5386726,0.02387174,0.8402012,-0.05765299,0.9998263,0.007901856,-0.0155108,0.006666877,0.9914217,-0.02254996,0.128738,-0.001020595,0.9988502,-0.03571446,-0.01948045,-0.02536479,0.7730685,0.05071807,-0.2517343,-0.5800196,0.9665473,-0.2085137,-0.1431638,0.04257564,0.9823837,-0.1764773,0.05880247,0.0178937,0.9598103,-0.1362765,-0.2421393,-0.0395181,0.9232284,0.05576779,0.3792969,0.02594406,0.9212774,0.02334363,-0.3875379,-0.02274649
0.9879842,-0.1231167,0.05963107,-0.07192849,0.8748643,0.4444202,0.1356332,0.1367729,0.9326589,0.01002291,-0.3461486,0.1011341,0.9944927,-0.0237069,0.09233842,0.04354198,0.7469822,0.04570174,-0.2872238,0.5978557,0.9972734,0.06573384,0.007272042,0.03274025,0.984295,0.1742041,-0.01512742,0.02423898,0.5347606,0.0229573,0.8429505,-0.05420892,0.9998517,0.007988367,-0.01447246,0.004830538,0.9920387,-0.02082896,0.1241978,-0.0005466614,0.9988372,-0.03560235,-0.01945728,-0.02604029,0.772232,0.05183047,-0.2537488,-0.5801576,0.9668247,-0.2080505,-0.1416352,0.04364146,0.9826224,-0.1748771,0.05970284,0.0175163,0.9576535,-0.1421885,-0.247446,-0.03811549,0.9236151,0.06085481,0.3776075,0.02538493,0.9193202,0.02854012,-0.39174,-0.02399171
0.9910282,-0.09846012,0.05550138,-0.07133209,0.8815663,0.4304619,0.1436343,0.1300485,0.9323978,0.02847272,-0.346449,0.09897844,0.9944837,-0.02419271,0.0919352,0.04432677,0.7455102,0.0497895,-0.2813171,0.6021596,0.9974284,0.06279973,0.009441793,0.03322225,0.9854014,0.1678525,-0.01511346,0.02410755,0.5305904,0.0219395,0.8458272,-0.05068495,0.9998763,0.008075313,-0.01308209,0.003347035,0.9926358,-0.01757374,0.1198506,-0.001143284,0.9988178,-0.03554931,-0.01937592,-0.02690581,0.7706121,0.05237224,-0.2550901,-0.5816728,0.9667788,-0.2090061,-0.1401539,0.04485739,0.9826658,-0.1743495,0.06023027,0.01850533,0.9563484,-0.1479668,-0.249341,-0.03650586,0.925418,0.06681889,0.3722208,0.02425942,0.9176015,0.0329202,-0.3953331,-0.02521038
0.9924683,-0.08548995,0.05240847,-0.07036662,0.8862445,0.4199327,0.1492614,0.1262866,0.9319435,0.0365378,-0.3469862,0.09872633,0.9944467,-0.02462115,0.09188285,0.04502365,0.7452587,0.05187257,-0.277776,0.6039365,0.9975054,0.06114201,0.01097265,0.03353202,0.9859894,0.1641502,-0.01530448,0.02540664,0.5283056,0.02135451,0.8473688,-0.04902436,0.9998876,0.008053412,-0.01233683,0.002803397,0.992938,-0.01530982,0.1176303,-0.001694735,0.9988067,-0.03536482,-0.01942717,-0.02751642,0.7697027,0.05252138,-0.25558,-0.5826475,0.9665905,-0.2101247,-0.1396057,0.04539492,0.9826849,-0.1740292,0.06057704,0.01935903,0.9558159,-0.1509213,-0.2497762,-0.03536559,0.9262016,0.0699421,0.3697411,0.02345616,0.9174595,0.03511709,-0.3954425,-0.02569311
0.993708,-0.07272363,0.04963265,-0.06922709,0.891331,0.411629,0.144224,0.1236529,0.9355438,0.04028752,-0.3380621,0.09406723,0.9943514,-0.02537036,0.09221572,0.0460208,0.745275,0.05391543,-0.2739782,0.6054704,0.9976024,0.0590569,0.01271337,0.03376685,0.9865575,0.1603195,-0.01566406,0.02750651,0.5259668,0.02065768,0.8489289,-0.04745457,0.9998972,0.008039602,-0.0116321,0.002381273,0.9936218,-0.01251607,0.1120439,-0.002291905,0.9988053,-0.03514035,-0.01915884,-0.02803788,0.7687498,0.05258133,-0.2559209,-0.5837495,0.9663223,-0.2114862,-0.1392748,0.04579593,0.982714,-0.1735936,0.06101827,0.02037872,0.9554421,-0.1445254,-0.25448,-0.03850603,0.9261083,0.06319816,0.3709529,0.02689655,0.915389,0.0366761,-0.3999448,-0.02760488
0.9958314,-0.0468707,0.04430423,-0.06449837,0.9037931,0.3754421,0.1702912,0.1149014,0.9297784,0.05346942,-0.34979,0.1014899,0.9940124,-0.02733873,0.09355042,0.04940071,0.7460514,0.05667708,-0.2655245,0.6080229,0.9978974,0.05314014,0.01607023,0.03344666,0.9876345,0.1523522,-0.0162774,0.03319772,0.5208539,0.01907549,0.8522803,-0.04433627,0.9999078,0.008266907,-0.01063888,0.001690459,0.9941356,-0.007947039,0.1078139,-0.002734132,0.998799,-0.03489883,-0.01844936,-0.02902374,0.7669792,0.05273528,-0.2555828,-0.5862076,0.965788,-0.2137107,-0.1394447,0.04622223,0.9827279,-0.1729423,0.06182388,0.02268684,0.9534813,-0.1595482,-0.2538824,-0.03100906,0.9269082,0.07899516,0.3662262,0.02189484,0.9126093,0.04029147,-0.4057043,-0.03041026
0.9973912,-0.01985053,0.03872969,-0.05759168,0.9189615,0.332272,0.1854669,0.103476,0.9279916,0.06441501,-0.3522385,0.1030068,0.993431,-0.02993019,0.0959722,0.05466652,0.7476259,0.05864296,-0.2554127,0.6102302,0.9983939,0.04335799,0.01859401,0.0313697,0.9888026,0.1430674,-0.01660146,0.03905958,0.5154332,0.01730957,0.8557689,-0.04109312,0.999912,0.008721326,-0.009942868,0.001058413,0.9946122,-0.004421081,0.1035567,-0.00178691,0.998812,-0.03389911,-0.01727207,-0.03044674,0.7660733,0.05269583,-0.2545426,-0.5878461,0.9664494,-0.2112182,-0.1392029,0.04455304,0.9820908,-0.1764361,0.06077622,0.02596713,0.951232,-0.1654975,-0.258898,-0.02720502,0.9268084,0.08581935,0.3650641,0.01973427,0.9102573,0.0441247,-0.4103559,-0.0330573
0.998134,0.00632972,0.03480501,-0.04977177,0.9357738,0.2778538,0.1984386,0.08801653,0.9250973,0.07731761,-0.3571171,0.1033646,0.9929171,-0.03158715,0.09841171,0.05859238,0.7485116,0.06198841,-0.2410071,0.6146572,0.9989297,0.03073115,0.02071394,0.02767926,0.9905443,0.129324,-0.01656225,0.04269693,0.5104777,0.01599972,0.8588725,-0.03866123,0.99992,0.008559939,-0.009306293,0.0004035551,0.9950386,-0.001305022,0.09948113,5.248193E-05,0.9988441,-0.03316999,-0.01524381,-0.0312706,0.7658758,0.05307575,-0.2518805,-0.5892142,0.9675038,-0.2068027,-0.1394009,0.04166976,0.9813494,-0.1805416,0.05953097,0.02853305,0.9496211,-0.1722925,-0.2607104,-0.02377145,0.9272623,0.09149281,0.3625968,0.0183657,0.9074587,0.04820047,-0.4157475,-0.03673608
0.9982336,0.01881555,0.03364784,-0.04520451,0.9440519,0.2484418,0.2027037,0.07716196,0.9235798,0.08486128,-0.3588759,0.1049142,0.9927402,-0.03150003,0.09950873,0.0597734,0.7484861,0.06382197,-0.2314663,0.6181575,0.9991735,0.02330322,0.02191044,0.02508703,0.9915535,0.1212161,-0.01684093,0.04294951,0.5083597,0.01571276,0.8601609,-0.03803538,0.999929,0.008098084,-0.008745451,1.666323E-05,0.9952543,0.0001813173,0.09730171,0.001102632,0.9988639,-0.03298638,-0.01396838,-0.03142643,0.7660847,0.05354275,-0.2499874,-0.5897064,0.9677055,-0.2055589,-0.1401969,0.04045236,0.9812559,-0.1809807,0.05960083,0.02882013,0.9486687,-0.1761954,-0.2617581,-0.02157908,0.9267687,0.09304979,0.3634938,0.01771042,0.9062654,0.05139408,-0.4178095,-0.03842948
0.9982037,0.03054277,0.03213121,-0.04030145,0.9513922,0.2206564,0.2052741,0.0634522,0.9241633,0.09325248,-0.3559512,0.1025907,0.9925517,-0.03146487,0.1007471,0.06083693,0.748222,0.06611978,-0.2207961,0.6221263,0.9993758,0.01525333,0.02319475,0.02185146,0.9925863,0.1127901,-0.01725035,0.04187399,0.5065022,0.01582596,0.8612602,-0.03789647,0.9999399,0.00737852,-0.008105158,-0.0004318377,0.9954435,0.001422934,0.09531794,0.002207888,0.9988913,-0.03280638,-0.01248481,-0.03136957,0.766456,0.05394622,-0.2477527,-0.5901302,0.9688537,-0.2007905,-0.1400111,0.03745195,0.9806651,-0.1844547,0.05799802,0.03014315,0.9476238,-0.1803236,-0.2628796,-0.01967174,0.9261198,0.09377577,0.364961,0.01765441,0.9028922,0.05436798,-0.4244024,-0.04138054
0.9980919,0.04657813,0.02217123,-0.03393323,0.9581411,0.1844758,0.2150421,0.04112381,0.9426909,0.08286366,-0.31495,0.07262214,0.9921402,-0.0318483,0.1035156,0.06267508,0.7471657,0.07200526,-0.1965136,0.6308258,0.9995655,-0.001808919,0.02611848,0.01353743,0.9945623,0.09611517,-0.01792056,0.03587003,0.5032603,0.01742701,0.8630428,-0.03978037,0.9999637,0.005019964,-0.006767679,-0.001289005,0.9957801,0.001997799,0.09163181,0.00464597,0.9989445,-0.03218386,-0.009344875,-0.03141401,0.7679583,0.05377551,-0.2422486,-0.5904776,0.9696361,-0.1959434,-0.1424473,0.03347956,0.9812578,-0.1819001,0.05665192,0.02891596,0.9453473,-0.1901317,-0.2644408,-0.01547913,0.9253286,0.09357668,0.3669846,0.01824347,0.9002597,0.06161546,-0.4283644,-0.04732809
0.9982463,0.04864137,0.009393733,-0.03240871,0.958455,0.1642905,0.2284996,0.0464826,0.934522,-0.06289458,-0.3439915,0.06620222,0.9911457,-0.03200392,0.110391,0.06648219,0.7478583,0.07779123,-0.1694289,0.6371424,0.9993507,-0.02063129,0.02926289,0.004023232,0.9961939,0.08138034,-0.01764815,0.02576126,0.4992217,0.02062511,0.8650292,-0.04557325,0.999968,0.001073536,-0.007833418,-0.001258437,0.9958552,-0.0006794854,0.09068445,0.006948163,0.9989833,-0.03033407,-0.003882538,-0.0331253,0.771399,0.05175082,-0.2355396,-0.588886,0.9705575,-0.1897531,-0.1457689,0.02762834,0.9803194,-0.1860863,0.05815383,0.03104718,0.9418325,-0.20377,-0.2670909,-0.009585205,0.9253162,0.09221173,0.3672677,0.02003886,0.8974729,0.07190596,-0.4315353,-0.05611826
0.9983411,0.04731373,0.01976098,-0.02619017,0.9699194,0.1319813,0.198732,0.04840254,0.9343876,-0.08971609,-0.3391401,0.06208865,0.9905838,-0.03645479,0.1109743,0.07141002,0.7516973,0.08420815,-0.1386828,0.6392396,0.9986783,-0.04048852,0.03138683,-0.004155122,0.9974754,0.06809448,-0.01510232,0.01333472,0.4956833,0.0218907,0.8666915,-0.05162102,0.9999895,0.001067992,-0.004464897,2.854504E-05,0.996446,-0.007950635,0.083507,0.00766826,0.9988677,-0.03097589,-0.005669766,-0.03566138,0.7768652,0.04834922,-0.2281389,-0.5848894,0.9715617,-0.183379,-0.1485666,0.01918751,0.980229,-0.1870401,0.05606553,0.03199556,0.9378164,-0.2173769,-0.2706334,-0.002297435,0.924925,0.09077665,0.3683659,0.0240816,0.8934169,0.08431471,-0.4353509,-0.07188107
0.9986026,0.04479159,0.01547207,-0.02339167,0.9720519,0.1225464,0.1948679,0.04608636,0.9322708,-0.1097296,-0.3390032,0.06251089,0.9902527,-0.0375563,0.1127049,0.07270945,0.7538446,0.08827918,-0.1215056,0.6396573,0.9981398,-0.05113999,0.03237102,-0.007339798,0.9979902,0.06167265,-0.01299991,0.006568321,0.4953798,0.02183323,0.8666649,-0.05490147,0.9999941,0.001025028,-0.003021396,0.001258098,0.9965434,-0.01167495,0.08188516,0.007731644,0.9988746,-0.030338,-0.00493378,-0.03612157,0.7793493,0.0463776,-0.2243598,-0.5832037,0.972037,-0.1806269,-0.1493571,0.01450929,0.9801757,-0.1878222,0.05400483,0.03258678,0.9358731,-0.2246899,-0.2713848,0.00252349,0.9241379,0.09014538,0.3703241,0.02651528,0.89024,0.09273079,-0.4382738,-0.08240097
0.9988451,0.04280505,0.00483332,-0.02128218,0.9727219,0.1144155,0.1967551,0.04481806,0.9334903,-0.1230523,-0.3317183,0.05845583,0.9899853,-0.03824006,0.114321,0.0734679,0.7560559,0.09338728,-0.1037192,0.6394534,0.9974473,-0.06238728,0.03334118,-0.009758943,0.9984135,0.05534008,-0.01039244,-0.0001186652,0.4955043,0.02177516,0.8664036,-0.05784697,0.9999958,0.0009762534,-0.001360508,0.002357429,0.9964757,-0.01660751,0.08172424,0.009034426,0.9989285,-0.02896267,-0.004691285,-0.03579089,0.7812781,0.0444154,-0.2202066,-0.5823581,0.9724435,-0.1782285,-0.1499572,0.0100571,0.9800913,-0.1887851,0.05150845,0.03358776,0.9338993,-0.2319493,-0.2719851,0.007470526,0.9228881,0.08903051,0.3735129,0.0289703,0.8866364,0.1010652,-0.4409847,-0.09588629
0.9990098,0.03802934,-0.01136072,-0.02010407,0.9713842,0.09706916,0.2122691,0.04395813,0.9309689,-0.143768,-0.3315167,0.05219613,0.9895824,-0.03846705,0.1170097,0.0745362,0.7612715,0.1048244,-0.06662613,0.6364264,0.9951853,-0.09430787,0.02549157,-0.007903554,0.9984751,0.05266251,0.005604797,-0.0155793,0.4944329,0.02215589,0.8667564,-0.06147043,0.9999916,0.001724064,0.001240622,0.003513156,0.9966959,-0.02102917,0.07785345,0.009697309,0.9990524,-0.02704578,-0.005014868,-0.03373038,0.7830849,0.04313553,-0.2103584,-0.5836666,0.9729401,-0.1747507,-0.1511339,0.002868678,0.9798678,-0.1905092,0.04671658,0.03718802,0.9292202,-0.2433789,-0.2775862,0.0162017,0.9184472,0.08295792,0.3852401,0.03410167,0.877193,0.1182686,-0.4456421,-0.1339704
0.9991925,0.02871201,-0.01874096,-0.02094405,0.9678163,0.08317573,0.2331234,0.04546358,0.9255517,-0.151493,-0.3441447,0.04436672,0.989141,-0.03879623,0.1201771,0.07518287,0.7666328,0.1185603,-0.02898578,0.6303788,0.992794,-0.1109685,0.04242285,-0.0156998,0.9991395,0.03765654,-0.00425157,-0.01685783,0.4911548,0.0249263,0.8683209,-0.06453253,0.9999917,0.001856666,0.001876331,0.003116574,0.9969251,-0.02282234,0.0742954,0.009987235,0.9990742,-0.02804265,-0.003633397,-0.03242396,0.7835192,0.0473296,-0.1991751,-0.5866745,0.9731216,-0.1735715,-0.151315,-0.003316589,0.9797373,-0.1908355,0.0432183,0.04276562,0.9241939,-0.2525744,-0.2855771,0.0227501,0.913725,0.07531759,0.3973382,0.03945006,0.864619,0.1197844,-0.4522213,-0.183253
0.9994541,0.01675436,-0.01902965,-0.02117978,0.9670777,0.07489983,0.2387349,0.04643638,0.9224842,-0.1507641,-0.3533524,0.03788596,0.9885575,-0.0415207,0.1232975,0.07634114,0.7737681,0.1330349,0.003504969,0.6193322,0.9893638,-0.1353007,0.05082595,-0.01642394,0.9991633,0.03716375,-0.004272908,-0.01653574,0.4877588,0.02815631,0.869918,-0.06738863,0.9999926,0.001509923,0.002525292,0.002475444,0.9972818,-0.01987814,0.07041335,0.008713656,0.999033,-0.02899967,-0.002831545,-0.03292501,0.7847593,0.05278045,-0.1883433,-0.5881276,0.9735553,-0.1739311,-0.1477526,-0.01035135,0.9798482,-0.1895611,0.04025355,0.0484117,0.9207363,-0.259795,-0.2895087,0.03059367,0.9128662,0.0708926,0.4000447,0.0401727,0.8430647,0.07898896,-0.464705,-0.258944
0.9995427,0.01212673,-0.01786454,-0.02116995,0.9682477,0.07258002,0.2345403,0.04711267,0.9225873,-0.1487437,-0.3542106,0.03525338,0.9883772,-0.04331904,0.1241988,0.07621484,0.7780051,0.1390695,0.01655167,0.6124491,0.987609,-0.1457091,0.05644229,-0.01454971,0.9991101,0.03895322,-0.004217833,-0.01561804,0.4860295,0.02917345,0.870816,-0.0678519,0.9999921,0.001664315,0.002854008,0.002201513,0.9974959,-0.01627381,0.06842063,0.007467852,0.9989938,-0.02931601,-0.002684279,-0.03383433,0.7857729,0.05614647,-0.1833681,-0.5880346,0.9739293,-0.1746889,-0.1440452,-0.01401604,0.9800724,-0.188118,0.03868712,0.05072615,0.9196555,-0.2620126,-0.290594,0.03373818,0.9144309,0.07301163,0.3962436,0.03842649,0.8437681,0.06722143,-0.4582198,-0.2712405
0.9996306,0.007706843,-0.0157849,-0.02074279,0.970099,0.07146868,0.2270804,0.04727191,0.9234219,-0.1458377,-0.3534193,0.03344054,0.9873988,-0.02949296,0.1302112,0.08496365,0.7921351,0.1290585,0.03117407,0.5957298,0.9859951,-0.154403,0.06217383,-0.01038765,0.9990115,0.04170331,-0.003593117,-0.0149693,0.4841257,0.02981718,0.8718561,-0.06782506,0.9999915,0.001797982,0.003150017,0.001993697,0.9977283,-0.01079042,0.06626058,0.0055997,0.9989569,-0.02948462,-0.002500555,-0.0347809,0.7865905,0.06031504,-0.1789321,-0.5878953,0.9744362,-0.1757089,-0.1389434,-0.01718028,0.9804093,-0.1862268,0.03701777,0.05241011,0.9186314,-0.2643738,-0.2914105,0.03609379,0.9166425,0.07960757,0.3901162,0.03519376,0.849716,0.05519795,-0.448212,-0.2721066
0.9996979,-0.0008517877,-0.01381391,-0.02031363,0.9732208,0.07091401,0.2135426,0.04703209,0.9258606,-0.1371587,-0.3507041,0.03124416,0.9874123,-0.03026243,0.1303812,0.0842723,0.8040015,0.1245738,0.04651913,0.5795679,0.9834885,-0.1661935,0.07159028,0.002239229,0.9986898,0.04833037,-0.0003786982,-0.01681605,0.4794742,0.03097298,0.8744569,-0.0668596,0.9999929,0.001239736,0.003292822,0.001354296,0.9980677,0.0001315959,0.06205669,0.003138931,0.9989699,-0.02843068,-0.001629823,-0.03533041,0.7862611,0.07104761,-0.1717402,-0.5892801,0.9758103,-0.1779081,-0.1253624,-0.02066977,0.9812915,-0.1816814,0.03366346,0.05408927,0.9164233,-0.2727613,-0.2900844,0.04025683,0.9179116,0.1083739,0.3810785,0.02173702,0.8687701,0.0388297,-0.4228553,-0.2548024
0.9995757,-0.00782437,-0.01549008,-0.02339491,0.9739748,0.06945693,0.2104033,0.04774163,0.9278396,-0.124672,-0.3501811,0.03072387,0.987552,-0.02735033,0.1309175,0.08278691,0.8115036,0.1114528,0.05701919,0.5707793,0.9809955,-0.1755014,0.08181109,0.01241104,0.9982855,0.05403312,0.004212559,-0.02211077,0.4758257,0.03223662,0.8766191,-0.06395147,0.9999936,-6.045774E-05,0.003593574,-7.127226E-05,0.9982449,0.008510187,0.0585423,0.002722107,0.999104,-0.02611302,0.0007439888,-0.03329843,0.7825468,0.08427597,-0.1640205,-0.5946558,0.9773835,-0.1793083,-0.1102018,-0.0206315,0.9824373,-0.1751801,0.03141777,0.05605426,0.9148328,-0.2825814,-0.2848345,0.0458038,0.9061977,0.1511689,0.3948949,0.003422026,0.8890029,0.03000795,-0.3995507,-0.2216589
