LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9912345,-0.01490968,-0.131269,-0.0006610776,0.9484971,0.2481538,0.1963707,-0.01454818,0.9237786,0.2417798,-0.2930264,0.04807513,0.9968042,-0.01126215,0.06371389,0.04685125,0.8143669,0.04054952,-0.208352,0.5401406,0.661708,0.1768776,0.6022079,0.4101249,0.974089,0.08756921,0.1674668,-0.1242464,0.4453367,0.04799567,0.8919562,-0.0615297,0.9995326,-0.006944874,-0.02110268,-0.02099958,0.9922367,-0.08186706,0.07066373,0.06140567,0.9952875,0.004587989,0.09656164,-0.007583499,0.8226789,0.08717269,0.1378144,-0.5446169,0.86391,0.0651949,-0.4369003,-0.2419243,0.9618252,-0.2020825,-0.1824292,0.02782963,0.9211177,-0.2014678,-0.3330905,-0.001907028,0.9280283,0.1471161,0.3419424,-0.01399269,0.9675564,-0.05516849,-0.2134507,-0.1234096
0.9913471,-0.02371467,-0.1290259,-0.004564327,0.9393771,0.2788836,0.1994253,-0.004914757,0.9205661,0.2336243,-0.3077278,0.05728436,0.9969332,-0.01035534,0.0628306,0.04548844,0.8151013,0.04062372,-0.2098982,0.5384259,0.6645986,0.1786756,0.5979511,0.4108994,0.9745829,0.08633178,0.1648051,-0.1247969,0.4464879,0.04604771,0.8915809,-0.06009726,0.9995512,-0.005003055,-0.02177268,-0.01996187,0.9918616,-0.08567861,0.07130616,0.0615246,0.9954009,0.004048732,0.09537347,-0.008031763,0.82337,0.08895063,0.1305616,-0.5450719,0.8628759,0.06208955,-0.4419011,-0.2373048,0.9608116,-0.2073482,-0.1821532,0.02584531,0.9223102,-0.2035101,-0.3283637,-0.01023296,0.927339,0.1642515,0.3360412,-0.0118416,0.9672103,-0.03644022,-0.2240731,-0.1138755
0.9909782,-0.05022098,-0.1229768,-0.01779811,0.9177042,0.3432735,0.199145,0.01798874,0.9160514,0.2065768,-0.3350296,0.0770143,0.996941,-0.005545019,0.06419607,0.04423503,0.8161278,0.04188445,-0.1990519,0.5408877,0.6839439,0.1707141,0.584702,0.4014985,0.9754189,0.08522777,0.1605066,-0.1246273,0.4453367,0.04799567,0.8919562,-0.0615297,0.9994288,-0.007196575,-0.02658046,-0.0195905,0.9911993,-0.08952276,0.07445008,0.06298319,0.9956011,0.0008374603,0.09312212,-0.01029851,0.8260614,0.09875955,0.1158202,-0.542637,0.8601901,0.05320419,-0.4542327,-0.2256437,0.9583276,-0.2186678,-0.1826027,0.02118754,0.9378388,-0.2123293,-0.2730625,-0.02848941,0.9408532,0.195446,0.2766699,-0.007069092,0.9733954,-0.0626315,-0.2121633,-0.05971099
0.9916458,-0.07366597,-0.1013907,-0.0305262,0.8961744,0.4049878,0.177015,0.03901387,0.9248859,0.1710497,-0.3301469,0.07956852,0.997238,-0.01118616,0.05772296,0.04537965,0.820671,0.03759188,-0.2358764,0.519084,0.6790774,0.1953112,0.5762068,0.4107226,0.9771572,0.08030678,0.1559047,-0.1200346,0.4502853,0.04329491,0.8899086,-0.05857807,0.999492,-0.006635354,-0.02570999,-0.01762763,0.9909617,-0.08881856,0.0755751,0.06629094,0.9957007,-0.02037913,0.08845268,-0.01846244,0.8322763,0.1283428,0.1058625,-0.5288076,0.8572007,0.03855753,-0.4674816,-0.2125588,0.9556397,-0.2280314,-0.1856475,0.0170168,0.9485189,-0.2088043,-0.2363106,-0.02949388,0.948429,0.219246,0.2280815,-0.01981538,0.9758279,-0.07572235,-0.2049269,-0.005565083
0.9909956,-0.1025465,-0.07786275,-0.03673189,0.8770453,0.4563015,0.1437189,0.04387823,0.9362338,0.1367186,-0.3128385,0.08310531,0.9971359,-0.02007181,0.04604637,0.05654081,0.8283495,0.02442396,-0.2516191,0.4999284,0.6916021,0.217657,0.5653276,0.3933403,0.9816638,0.05977312,0.1438823,-0.1098241,0.4550425,0.04308703,0.8873572,-0.06063944,0.9995373,-0.004579674,-0.02419615,-0.0178517,0.9908947,-0.09025766,0.0738186,0.06732024,0.9955368,-0.03483034,0.07922489,-0.03764095,0.8451035,0.1405488,0.08232541,-0.5091843,0.8582333,0.0243204,-0.4755125,-0.191656,0.9519512,-0.2404714,-0.1891506,0.01358674,0.9391814,-0.1912342,-0.2850324,-0.01114624,0.9419367,0.2308037,0.2368012,-0.0583964,0.9817566,-0.1024634,-0.1591926,0.01768725
0.9888474,-0.1296291,-0.06059045,-0.04130391,0.8692929,0.4753332,0.1287122,0.04267795,0.9394651,0.1217582,-0.3092809,0.08322028,0.9970468,-0.02295449,0.04388325,0.05869463,0.8295118,0.01405785,-0.2645895,0.491635,0.69359,0.2340455,0.5649023,0.3808424,0.9841585,0.04378689,0.1355785,-0.1055144,0.4613646,0.05431509,0.8827097,-0.07082453,0.9995013,-0.0103175,-0.02162211,-0.02057386,0.9903908,-0.09478949,0.0743966,0.06786885,0.9959677,-0.02694478,0.07446331,-0.04216019,0.8500708,0.1290064,0.06181528,-0.5068687,0.8591732,0.02073773,-0.4780855,-0.1811784,0.9500551,-0.2476979,-0.1894122,0.01281405,0.9370516,-0.2111352,-0.2769986,-0.0250591,0.9382487,0.2507594,0.2329483,-0.05044,0.9812145,-0.1140961,-0.1544174,0.01885588
0.9860903,-0.1478305,-0.0535726,-0.05387058,0.862074,0.4897602,0.1211788,0.0477406,0.9400314,0.1070259,-0.3133349,0.08190051,0.9971295,-0.0210292,0.04310828,0.05858597,0.8263321,0.003757246,-0.2788943,0.4892639,0.6936235,0.2514096,0.5678635,0.3649804,0.9860549,0.02653408,0.1267142,-0.1045716,0.4598591,0.06340084,0.8827361,-0.0727115,0.9993538,-0.01192243,-0.02371975,-0.02423265,0.99004,-0.09851639,0.07405712,0.06805061,0.9965709,-0.01930653,0.06892576,-0.04150818,0.8522542,0.1169042,0.04431642,-0.5079689,0.8588939,0.01974203,-0.4812145,-0.1741957,0.9487379,-0.2528071,-0.189178,0.01402379,0.9371564,-0.2266226,-0.2644904,-0.02061448,0.9336289,0.2681487,0.2289526,-0.06335752,0.9790836,-0.1186425,-0.1640352,0.02029028
0.9811977,-0.1689091,-0.05372906,-0.07638142,0.8495752,0.5097339,0.1216952,0.05986466,0.9349679,0.07405743,-0.3377219,0.07933777,0.9968733,-0.02245464,0.04563692,0.06047034,0.820458,0.005386532,-0.305531,0.4831878,0.6914697,0.2714297,0.5732942,0.3457302,0.9871311,-0.002185465,0.1135073,-0.1126219,0.4540077,0.06958683,0.8859609,-0.06409277,0.9988923,-0.007757113,-0.03555129,-0.02983408,0.9886765,-0.1029786,0.0830296,0.07085427,0.9966061,-0.01588509,0.06932685,-0.0414467,0.8549725,0.1002631,0.02055366,-0.5084751,0.8564095,0.02007141,-0.4875369,-0.1687238,0.948392,-0.2532622,-0.1898954,0.01872253,0.9389632,-0.2125403,-0.268022,-0.03659169,0.9283347,0.2713932,0.2461997,-0.06265993,0.9742976,-0.127026,-0.1852865,0.01666037
0.9794969,-0.1761475,-0.05750049,-0.07906715,0.8479478,0.5121493,0.1220066,0.06166069,0.9313673,0.05622635,-0.3513253,0.07722719,0.9968817,-0.02371597,0.04525495,0.0601376,0.8177205,0.00952901,-0.3183297,0.4794879,0.6907557,0.2715412,0.5712616,0.3504029,0.9863672,-0.007489026,0.1145765,-0.1178811,0.4495868,0.06840186,0.8884237,-0.06241921,0.9987022,-0.005852744,-0.04103436,-0.02959609,0.988389,-0.1031943,0.08661699,0.07025493,0.9965255,-0.01872752,0.06908631,-0.04258298,0.8558871,0.09356884,0.01105666,-0.5085077,0.8548396,0.02076177,-0.4903485,-0.1684534,0.948834,-0.2501014,-0.1918592,0.01879942,0.9422752,-0.2013557,-0.2645562,-0.03979148,0.9306285,0.2695356,0.2397811,-0.06153287,0.9734309,-0.129872,-0.1880414,0.0143547
0.9763648,-0.1905182,-0.06377152,-0.0796741,0.8539186,0.5031332,0.1192943,0.05872622,0.9259303,0.02417713,-0.3697994,0.07291768,0.9968981,-0.02321058,0.04511048,0.06017244,0.814243,0.01828291,-0.3428649,0.4681002,0.6925634,0.2619555,0.5580913,0.3745258,0.9843882,-0.003853532,0.1274951,-0.1212851,0.4422947,0.06709509,0.8921466,-0.06283425,0.9982586,-0.005946331,-0.0516021,-0.02795899,0.9880427,-0.101499,0.0954361,0.06604208,0.9966658,-0.01616132,0.06905406,-0.04034361,0.8529339,0.0782304,-0.007518065,-0.5160691,0.850998,0.02322581,-0.4976468,-0.1661645,0.9503859,-0.2408369,-0.196359,0.01440009,0.9511426,-0.1756788,-0.2484974,-0.05209371,0.940792,0.2575128,0.215018,-0.04862867,0.9731948,-0.1321543,-0.1879506,0.01008293
0.9723456,-0.212936,-0.06333279,-0.07205024,0.867657,0.4824815,0.1101569,0.047417,0.9248087,0.001242755,-0.3727037,0.07628413,0.9971104,-0.02491134,0.04212948,0.05809771,0.8123151,0.02486342,-0.3660366,0.4533688,0.6920512,0.2579165,0.5473565,0.3936307,0.9837756,0.0008051731,0.1357343,-0.1173084,0.4408033,0.06738677,0.8921937,-0.07170814,0.9980206,-0.01207477,-0.05721141,-0.02315116,0.9884605,-0.09360709,0.1039054,0.05820113,0.997142,-0.009256423,0.06576693,-0.03601526,0.8450233,0.07116732,-0.0266548,-0.5293019,0.8453895,0.02094074,-0.51026,-0.156565,0.9523265,-0.2304027,-0.1998479,0.007054005,0.9535636,-0.1651289,-0.2439069,-0.06291604,0.9461815,0.2474977,0.2064158,-0.02962979,0.9730579,-0.1306758,-0.1899525,0.0004027355
0.9714399,-0.2193696,-0.06041099,-0.06732014,0.8772044,0.4667378,0.1052985,0.03975702,0.9254871,-0.006336818,-0.3700726,0.080497,0.9972902,-0.02564722,0.0405228,0.05578987,0.8106791,0.02612229,-0.3774455,0.4468242,0.6900056,0.2609984,0.5454274,0.3978456,0.9839647,0.0008028997,0.1366021,-0.114685,0.4427979,0.06642285,0.89119,-0.0727902,0.9979877,-0.01326361,-0.05832681,-0.02103882,0.9886611,-0.08876523,0.1084675,0.05389765,0.997371,-0.005660692,0.06392372,-0.03365789,0.8403709,0.07211674,-0.03609854,-0.5359785,0.8416713,0.01735703,-0.5184205,-0.1500948,0.9531767,-0.2254073,-0.2015806,0.003326286,0.9548206,-0.1556488,-0.2436823,-0.06863021,0.9484215,0.2401112,0.2060106,-0.02007488,0.9730978,-0.1276839,-0.1916566,-0.006739141
0.9711392,-0.2234603,-0.05651073,-0.0613249,0.8886001,0.4464374,0.1004711,0.03144956,0.9266136,-0.01159748,-0.365942,0.08566985,0.9975148,-0.02617099,0.03852913,0.05286683,0.8085181,0.0267368,-0.3883806,0.4412983,0.6716697,0.2816404,0.5550373,0.4018362,0.9836876,-0.01387882,0.1249229,-0.1286868,0.4450886,0.06504074,0.8900579,-0.07391173,0.997984,-0.01431178,-0.05897099,-0.01858975,0.9887409,-0.08473103,0.1126465,0.05022913,0.9976084,-0.001800947,0.06160435,-0.03129438,0.8355375,0.07419533,-0.04514417,-0.5425258,0.8374928,0.01356575,-0.527026,-0.143755,0.9538864,-0.2207442,-0.2034027,0.0001629815,0.9558899,-0.1460899,-0.2437774,-0.07419466,0.950254,0.2333661,0.206033,-0.01039314,0.9732735,-0.1233117,-0.1931539,-0.01498162
0.9727911,-0.2225316,-0.04326488,-0.04780514,0.9157985,0.3906425,0.09203142,0.01555025,0.9290769,-0.01451599,-0.3559035,0.09969024,0.998027,-0.0257985,0.03382387,0.04617944,0.8037112,0.02993946,-0.4055433,0.4343806,0.6836665,0.2730838,0.5466328,0.3990213,0.984148,0.002199443,0.1379027,-0.111493,0.4506977,0.06164587,0.8873289,-0.07562349,0.9980373,-0.01718693,-0.05865311,-0.01363485,0.9885643,-0.0798182,0.1196092,0.04542497,0.9980153,0.005898238,0.05626561,-0.02765749,0.8257936,0.07775971,-0.06012584,-0.5553408,0.8286439,0.01002907,-0.54354,-0.1334659,0.9551116,-0.2120326,-0.2068444,-0.004423012,0.9591154,-0.1225106,-0.2417535,-0.08151164,0.9535611,0.2183838,0.2073763,0.004990153,0.9733621,-0.1128626,-0.1954528,-0.04032755
0.9773755,-0.2065327,-0.03314658,-0.03134782,0.9433436,0.3172017,0.09739364,-0.0007130578,0.9309569,-0.009622324,-0.3468996,0.1135227,0.9984618,-0.02368128,0.0291659,0.04077275,0.7995739,0.03577873,-0.4147384,0.4328898,0.682788,0.2730405,0.5481859,0.3984241,0.9835289,0.005716857,0.1412916,-0.1125836,0.4551345,0.05813673,0.8855584,-0.07251937,0.9980986,-0.01546227,-0.05864848,-0.01098305,0.9882178,-0.0766282,0.1251569,0.04346684,0.9982463,0.01183134,0.05190367,-0.02589394,0.8201396,0.07446544,-0.06369662,-0.5637097,0.8182665,0.01680662,-0.558495,-0.135059,0.9567387,-0.2013703,-0.2098306,-0.00850334,0.9629653,-0.09784164,-0.2341976,-0.09097493,0.953729,0.2100541,0.2141304,0.02065301,0.9729899,-0.07914005,-0.2055676,-0.06906207
0.9820607,-0.1850707,-0.0345303,-0.01064326,0.9635724,0.2351711,0.125755,-0.02020887,0.9308816,0.003904127,-0.3424794,0.1270913,0.99874,-0.02287858,0.02393192,0.03771261,0.7975617,0.04008679,-0.419223,0.4319032,0.6830871,0.2694946,0.5458575,0.4034902,0.9827664,0.01054841,0.1457244,-0.1132399,0.4556898,0.05582085,0.8857401,-0.06852301,0.998037,-0.01327891,-0.06038172,-0.009998288,0.9879388,-0.07411201,0.1289688,0.04302885,0.998387,0.01694465,0.04810494,-0.02494448,0.8100203,0.0751645,-0.06973799,-0.5773683,0.812623,0.02397267,-0.5678342,-0.128971,0.9583949,-0.1884786,-0.2139891,-0.01279678,0.9679053,-0.07744794,-0.2184867,-0.09708137,0.9510766,0.209653,0.2242388,0.0348719,0.9652538,-0.04840092,-0.2296232,-0.1149591
0.9840077,-0.1734996,-0.04032603,0.000806789,0.9698389,0.1923921,0.1462256,-0.03187525,0.930233,0.01545905,-0.3415978,0.1331864,0.9988005,-0.02347378,0.02116015,0.0373999,0.7974014,0.04077412,-0.4211282,0.4302784,0.6828451,0.268135,0.5433812,0.4081216,0.9823818,0.01344085,0.1479023,-0.1134468,0.4543538,0.05513091,0.8866072,-0.06671578,0.9979534,-0.01254105,-0.06192119,-0.009882231,0.987861,-0.07280234,0.1302719,0.04312518,0.9984326,0.0194636,0.04653241,-0.02425291,0.8085399,0.07185841,-0.06709847,-0.5801702,0.808734,0.02990573,-0.5719134,-0.134052,0.9590354,-0.1823338,-0.2163119,-0.01465349,0.9705611,-0.0697261,-0.2089571,-0.09739839,0.9491321,0.213404,0.2280924,0.03975921,0.9589064,-0.03013335,-0.2453211,-0.1393135
0.9857557,-0.1606326,-0.04854236,0.01125047,0.9734799,0.1487816,0.1679223,-0.04475429,0.9293569,0.03121182,-0.3409322,0.1381556,0.9988192,-0.02464079,0.01834739,0.03763711,0.7974529,0.04040131,-0.4229066,0.4284701,0.6823382,0.2673328,0.540583,0.4131802,0.9820088,0.01672372,0.1499208,-0.1135906,0.4523728,0.05543553,0.8877588,-0.06457757,0.9978508,-0.01186032,-0.0635863,-0.01048964,0.9878021,-0.07187589,0.1311623,0.04332874,0.9984641,0.0215663,0.04520132,-0.02368971,0.8075802,0.06858274,-0.06375833,-0.5822762,0.805397,0.03570367,-0.5747816,-0.1403104,0.9595681,-0.176913,-0.2183525,-0.01590545,0.9730842,-0.06402379,-0.1990639,-0.0968598,0.9467224,0.2203992,0.2308205,0.04315962,0.9508981,-0.01132654,-0.2619384,-0.1644773
0.9893078,-0.1322695,-0.05587333,0.02555319,0.9761387,0.09384169,0.1848949,-0.06450499,0.9310074,0.04630497,-0.3293532,0.1503577,0.9987582,-0.02883737,0.01330983,0.03838435,0.7973508,0.0398496,-0.4238949,0.4277346,0.6821786,0.2645631,0.535825,0.4213435,0.9811571,0.02504689,0.1540336,-0.1139167,0.4489101,0.05533017,0.8897401,-0.06148872,0.9977282,-0.01009707,-0.0656196,-0.01142366,0.987625,-0.07231443,0.1320023,0.04407957,0.9985182,0.02386978,0.04322106,-0.02288183,0.8069192,0.06114718,-0.05665606,-0.5847499,0.8012293,0.04596053,-0.5759862,-0.1554322,0.9605619,-0.1693133,-0.2199351,-0.01680803,0.9780008,-0.0565382,-0.1793912,-0.09020306,0.9405491,0.2405487,0.2352998,0.04623491,0.9366985,-0.001557618,-0.2947496,-0.1889876
0.9934671,-0.1113242,-0.02208977,0.01192564,0.9850374,0.02103277,0.1612148,-0.05717224,0.9207423,0.1103493,-0.3340093,0.1688031,0.9986614,-0.03321969,0.01052821,0.03822374,0.7966534,0.04215942,-0.4203311,0.432305,0.6825745,0.2571554,0.5344409,0.4270083,0.9798486,0.03693667,0.1586085,-0.1156543,0.4465899,0.05448257,0.8911871,-0.05809298,0.9977078,-0.007108242,-0.06611037,-0.0125665,0.9871737,-0.07724142,0.1318878,0.04612479,0.9985353,0.02380645,0.04353575,-0.02156799,0.807049,0.05513611,-0.04943284,-0.5858228,0.7995017,0.05367468,-0.573273,-0.1710967,0.9615616,-0.1662398,-0.2178491,-0.01747638,0.9832132,-0.05281784,-0.1581968,-0.07399953,0.9357991,0.2648596,0.228929,0.04148512,0.9072468,0.06883966,-0.3189927,-0.265345
0.9935973,-0.1088723,0.02386254,-0.01848586,0.9946531,0.01980832,0.0983146,-0.0246407,0.9199743,0.1353603,-0.324152,0.1739268,0.9986109,-0.03576789,0.009140898,0.03759587,0.7959164,0.04669381,-0.4123436,0.4408055,0.6822921,0.2460423,0.5370601,0.4307054,0.9780758,0.04948747,0.1638413,-0.118637,0.4450124,0.05347832,0.892279,-0.05424143,0.9978132,-0.003734675,-0.0644861,-0.01401388,0.9866874,-0.0853414,0.12942,0.04914518,0.9985207,0.02162345,0.04554783,-0.02035038,0.8082191,0.05512238,-0.0425051,-0.5847536,0.7996041,0.05765477,-0.5687187,-0.1840337,0.9624276,-0.1658448,-0.2142036,-0.01858935,0.9875821,-0.06699668,-0.1289681,-0.05966833,0.9285742,0.3141905,0.1943327,0.03562416,0.9015231,0.06946061,-0.3171751,-0.2860617
0.9934217,-0.1089165,0.0324193,-0.01412629,0.9958471,0.02880703,0.08287318,-0.02430705,0.9260235,0.1359062,-0.3237555,0.1385364,0.9986153,-0.03556829,0.009288524,0.03763024,0.7958398,0.04806753,-0.4066187,0.4460827,0.6825082,0.2398778,0.5392373,0.4311199,0.9771882,0.05386154,0.1667886,-0.1199318,0.4437365,0.05342668,0.8929902,-0.0530294,0.9978929,-0.002542228,-0.06315267,-0.01467055,0.9866444,-0.08900264,0.1268312,0.0502524,0.9985107,0.02032687,0.04660769,-0.01977339,0.8091407,0.05866779,-0.03996347,-0.5833116,0.8005087,0.05704283,-0.5661164,-0.1882663,0.9625838,-0.1666256,-0.2128183,-0.01940705,0.9881928,-0.0741073,-0.1239725,-0.05112633,0.9224793,0.3427135,0.176037,0.0243009,0.9082711,0.05550094,-0.3019817,-0.2842011
0.9933779,-0.1117416,0.02653617,-0.003168439,0.9944257,0.02611439,0.09368416,-0.04072946,0.9282256,0.1294965,-0.3313957,0.1086505,0.998607,-0.03472718,0.01031372,0.03836199,0.7962071,0.04861484,-0.3999501,0.4513654,0.6833759,0.2336972,0.5415765,0.4302068,0.9764881,0.05588538,0.1699576,-0.1202592,0.4417916,0.05364779,0.8939567,-0.05275849,0.9979616,-0.002613932,-0.06192797,-0.01518762,0.9867407,-0.09181159,0.1236675,0.05118366,0.9984914,0.01968914,0.04735078,-0.01962543,0.8103561,0.06446923,-0.03820765,-0.5811255,0.80221,0.05430286,-0.5634769,-0.1897476,0.9624078,-0.168459,-0.2120419,-0.02076085,0.9880115,-0.08292126,-0.1228614,-0.04315713,0.9139154,0.3730001,0.159667,0.01166243,0.9156274,0.03810063,-0.2826073,-0.2833866
0.9927935,-0.1196622,0.0006172486,0.006456264,0.9902715,0.08827785,0.104645,-0.02487771,0.9427284,0.01982734,-0.3241321,0.0762132,0.9984601,-0.03246263,0.01509876,0.04237597,0.7952947,0.04463583,-0.398976,0.4542379,0.6787584,0.2334929,0.5487159,0.428578,0.9758048,0.0532273,0.1766246,-0.1173696,0.4365069,0.05531064,0.8963394,-0.05457357,0.9980573,-0.005698301,-0.05992978,-0.01605162,0.9872573,-0.09437694,0.1167983,0.0526715,0.9985016,0.02006056,0.04580606,-0.02222463,0.8155811,0.07930228,-0.03373911,-0.5721891,0.8080874,0.04376885,-0.5573086,-0.1857047,0.9610874,-0.1756336,-0.2117659,-0.02488183,0.9845686,-0.1069346,-0.1358106,-0.0272974,0.8893858,0.431262,0.1509815,-0.01451541,0.9264809,0.004938252,-0.2560809,-0.2757381
0.9871106,-0.13316,-0.08131716,0.03561731,0.9714784,0.1310369,0.1938342,-0.03856712,0.9384443,-0.04153911,-0.3387635,0.05325541,0.9982274,-0.03442025,0.0230021,0.04275675,0.8021693,0.05307897,-0.3684385,0.4668621,0.6974644,0.2093605,0.5487614,0.410576,0.9760538,0.04100132,0.1824035,-0.1112063,0.429697,0.05686427,0.8990889,-0.06136881,0.9980435,-0.0133136,-0.05971935,-0.01287008,0.9879168,-0.09377222,0.1126248,0.05042734,0.9981878,0.01067651,0.04929753,-0.03281698,0.8241947,0.1041852,-0.02391974,-0.5561264,0.8182374,0.03086451,-0.5456824,-0.1782296,0.9592417,-0.1847682,-0.2117326,-0.02975367,0.9752954,-0.1391559,-0.1714555,-0.00613042,0.8564565,0.4821761,0.1801229,-0.03929634,0.929955,-0.01308084,-0.2568895,-0.2627173
0.98682,-0.1385088,-0.08359157,0.003751388,0.9632089,0.1487908,0.2236119,0.009361904,0.9274658,-0.07794889,-0.3639206,0.03595864,0.9965487,-0.04882588,0.04156144,0.0527204,0.8114969,0.05934577,-0.3463519,0.4668954,0.7140259,0.1953807,0.5488339,0.3882972,0.9771492,0.0189203,0.1826642,-0.107029,0.4338798,0.05648917,0.8962182,-0.07314536,0.9981449,-0.01902617,-0.05721681,-0.008428395,0.9877406,-0.09339959,0.1165629,0.04536655,0.9968659,0.0009930767,0.06641915,-0.04296507,0.831743,0.1198219,-0.01726088,-0.5418011,0.831588,0.02540686,-0.5284496,-0.1689878,0.9578798,-0.1943608,-0.2094596,-0.02858275,0.965081,-0.1759795,-0.193591,0.01312836,0.8235162,0.5253165,0.2078462,-0.05161092,0.9323916,-0.02354856,-0.2608893,-0.2490542
0.9857262,-0.1281018,-0.104839,0.03070282,0.9550381,0.1576378,0.2508743,-0.01071245,0.9241008,-0.09457368,-0.3689438,0.03121,0.9960636,-0.04604411,0.04437827,0.06138171,0.8197137,0.0508133,-0.3285046,0.4664464,0.7187077,0.1909394,0.5503454,0.3796332,0.9776034,0.008834032,0.1796402,-0.1092841,0.434618,0.0535869,0.8958347,-0.07560401,0.9984172,-0.01739677,-0.05300724,-0.007122423,0.9878,-0.09761542,0.1129511,0.0443231,0.9970013,0.00272385,0.06491056,-0.04204366,0.8331321,0.1158777,-0.01153704,-0.5406758,0.8371311,0.02656563,-0.5203039,-0.1667023,0.9573007,-0.1978811,-0.2093797,-0.02405677,0.9599676,-0.1904733,-0.2046542,0.01729137,0.8089178,0.5434261,0.2177125,-0.05423415,0.9353369,-0.02866793,-0.2574402,-0.2409305
0.9858268,-0.1252634,-0.1017706,0.04579619,0.9505558,0.174779,0.2560472,-0.01832526,0.9216871,-0.1091299,-0.3711471,0.0288696,0.9967853,-0.03625888,0.04220096,0.05764962,0.823333,0.04250528,-0.3050698,0.476706,0.7189169,0.18813,0.5554924,0.373087,0.9782256,0.001876803,0.1735858,-0.1137506,0.4407594,0.04997804,0.893112,-0.07472847,0.9988695,-0.01485949,-0.0447084,-0.006329791,0.9882412,-0.09854718,0.1087256,0.04297179,0.9971599,0.004884183,0.06324179,-0.04060583,0.8332124,0.1126016,-0.002732277,-0.54136,0.8413318,0.02833017,-0.5131182,-0.167535,0.9568984,-0.1989486,-0.2108919,-0.01701424,0.9559711,-0.1884129,-0.2228131,0.03121224,0.8005174,0.5469581,0.233366,-0.07449229,0.9394927,-0.0351018,-0.2495874,-0.2320076
0.9878208,-0.1257528,-0.08632626,0.03072501,0.9453267,0.2047185,0.2538623,0.001271266,0.9196737,-0.1286178,-0.37001,0.0273899,0.996776,-0.02289458,0.04758126,0.06041016,0.8331935,0.02881818,-0.2678848,0.4829037,0.71412,0.1840614,0.5690051,0.3638506,0.9792556,-0.001808556,0.1647285,-0.1179823,0.4531652,0.04961126,0.8873405,-0.06933185,0.9993538,-0.01208487,-0.03296509,-0.007702462,0.987943,-0.1033698,0.1083493,0.03929085,0.9964277,-0.0009750578,0.07149211,-0.04494144,0.8340851,0.1168155,0.02591016,-0.5385025,0.8464957,0.02918148,-0.5000473,-0.1804059,0.9577163,-0.1907072,-0.215429,0.0008581356,0.951494,-0.2086403,-0.2204345,0.05036967,0.7830321,0.5688637,0.231345,-0.09866295,0.9443734,-0.04278799,-0.2390258,-0.2217994
0.9885821,-0.1106504,-0.09760232,0.03058811,0.9401382,0.209314,0.2689362,-0.00100458,0.9191101,-0.1367285,-0.3686096,0.02586203,0.9965329,-0.02108674,0.05098097,0.06227754,0.8413804,0.02756884,-0.2307605,0.4879229,0.7139667,0.1736831,0.5787731,0.3537054,0.9786235,0.01276392,0.1704528,-0.1143635,0.4594014,0.05251127,0.8839791,-0.06909371,0.9995632,-0.01254543,-0.02549614,-0.008124549,0.988492,-0.1006863,0.1079415,0.03308339,0.9961449,-0.003227704,0.0754522,-0.04463125,0.8311682,0.1099498,0.05811466,-0.5419346,0.8499187,0.03218695,-0.4877683,-0.1966832,0.9583045,-0.1833543,-0.2186854,0.01450753,0.9488329,-0.2347659,-0.2045729,0.05244933,0.7842543,0.572328,0.2175556,-0.1002774,0.9520096,-0.03308587,-0.2181012,-0.2121671
