0.9628090419705049,-0.1156762831245875,-0.08385752114973123,0.0031939479751073416,0.829037912328222,0.42468499170737567,0.0025954603901180125,-0.06229467703544213,0.9787213503681494,-0.02755590316063991,-0.014835243293996644,0.0574386438203691,0.9932473746864957,-0.0345799940089406,-0.0624923939656285,0.06761884644847405,0.8745135303570952,0.13312898988840952,-0.04416969039041424,0.4293306998474931,0.6141981869515527,0.1551395259116205,0.7449071466625271,0.1662257899119492,0.9798139943562245,0.03926513643245719,-0.031905808557557584,-0.17714097235654797,0.9945725030559628,0.03297343006470549,-0.012098155807428974,-0.0003685027821883854,0.9917991527024183,0.05055306980615956,0.03994294481149349,-0.009932010056027455,0.9819788585133937,-0.04859146862336218,-0.15126899446054115,0.0077562957918029165,0.9927403832546088,-0.07439773495813554,-0.02865464093970713,-0.05561366048564954,0.8204270988532261,0.11865664791538957,0.06065321050779086,-0.5388821822152529,0.7025627829586293,0.22935111664770735,-0.6648315604111251,0.031168467718081624,0.9597770712155167,-0.05538445872195549,-0.21088951173219303,0.1673972633566577,0.9758143274786232,-0.11394250683808912,0.060392912507027594,-0.03953040571905777,0.835841279921849,0.44195883562368576,0.012256271417434732,0.08831390173750508,0.9772204413557386,0.050772643117533,-0.01495057433103975,-0.06678766734974959
0.9625997493366121,-0.12002060738262452,-0.08356487770262226,0.0030564901656126267,0.8301460606830092,0.4255236065052707,0.003323136567661768,-0.05979332429257475,0.9787451805126515,-0.02688766230950249,-0.013851778779525299,0.05714948089028518,0.993224686668066,-0.033449580941199666,-0.06234402481804849,0.06662547770011984,0.8730826651114831,0.12966742543300838,-0.042727645671093925,0.4330448475118972,0.6134275912057834,0.15357010406891772,0.7461685993033199,0.16568760784009923,0.9796117621954888,0.03948193089830943,-0.030745967024595793,-0.1778649335751243,0.9946653803404125,0.03352342268324402,-0.011756662718763047,0.0002045382376444022,0.9918667910823081,0.049505012569922534,0.0396348504403526,-0.010307932653139184,0.9820592067777383,-0.04727762546116866,-0.1504798931793472,0.006807908444259611,0.9928247698427867,-0.07376276044145615,-0.028360234804082566,-0.054537235918098795,0.8195364856771041,0.11904012220962604,0.060525878841341224,-0.5402242275969705,0.7042373359991962,0.22977040229553805,-0.6625821744457905,0.03136054100521706,0.9596991877979066,-0.054863230158973014,-0.2111874849752098,0.16763330422177664,0.9760825324849874,-0.11152633187471121,0.06076990546702951,-0.0395687276774782,0.8350511772264428,0.4391622185288863,0.012827359097266124,0.09012278953383346,0.9775766532102368,0.04521023045076311,-0.014560119480578455,-0.06835797856927875
0.9615624204398877,-0.14155262695628223,-0.08211443246488578,0.0023752002644003094,0.8356384389330105,0.42968008037105787,0.006929759086496561,-0.04739572848227055,0.9788632912031489,-0.02357562245428456,-0.008977378086156439,0.055716286335568285,0.9931122367614986,-0.02784685083745864,-0.06160865443589766,0.06170198809322587,0.8659907869168965,0.1125106781042872,-0.03558035801984372,0.45145348725867795,0.6096082440079804,0.14579148999012614,0.7524208082406577,0.16302018565497411,0.9786094275204638,0.040556441548281155,-0.0249973789573324,-0.18145314343310537,0.995125713268605,0.03624938214767177,-0.01006410124483061,0.003044733794576336,0.9922020310029988,0.044310467323162774,0.03810782491557353,-0.012171139043457622,0.9824574414162726,-0.04076575042496918,-0.14656882595161136,0.002107362693575053,0.9932430198537149,-0.07061560039772304,-0.02690105305374576,-0.049202092065705666,0.8151222893138058,0.12094075750272573,0.05989477771456232,-0.5468758828859195,0.7125370177690158,0.23184853142214334,-0.6514334157994497,0.03231252468151055,0.9593131698183923,-0.0522798356069376,-0.21266434658129132,0.16880320688696593,0.9774118520992185,-0.0995509075014987,0.06263841695736663,-0.039758664963417026,0.8311351466329133,0.42530118734231087,0.01565787320487571,0.09908828223733898,0.9793421661341942,0.017640930531201228,-0.012624886062582852,-0.07614100071664354
0.9607962695168387,-0.15745575731692193,-0.08104316185704591,0.0018720128102321953,0.8396950025545005,0.4327499710286473,0.0095935402465703,-0.03823910563714762,0.9789505254591618,-0.021129414313102873,-0.0053772406540191706,0.05465775674628138,0.9930291834502629,-0.02370878348569569,-0.06106552419162622,0.058065594545475226,0.8607528637836541,0.09983903862338087,-0.03030151054090686,0.46504975010126165,0.6067873485424425,0.14004635710572783,0.7570385680115099,0.1610500795721799,0.9778691226481138,0.041350054190232376,-0.0207515837540273,-0.18410332536042526,0.9954657062052311,0.03826272272505309,-0.008814008299704629,0.005142446925343538,0.9924496326802402,0.040473877358117125,0.03697999359898419,-0.01354726700083053,0.9827515697654071,-0.03595620633001721,-0.14368018785804385,-0.001364368863400718,0.9935519311671371,-0.06829116927457307,-0.0258233298278268,-0.04526165870843836,0.8118620498382261,0.12234452971883385,0.05942865871185669,-0.551788665953589,0.7186670011031728,0.23338339712731287,-0.6431991597648241,0.033015641286690406,0.9590280644557129,-0.050371790697659895,-0.21375512780438066,0.16966727421377287,0.9783936616802359,-0.09070609225879972,0.06401846315830627,-0.03989894894413226,0.8282428426940229,0.4150636996259853,0.01774843580570184,0.10571002056167358,0.9806461395997134,-0.0027212175279966895,-0.011195560345161431,-0.08188938931465102
0.9602376145741134,-0.16905185687576701,-0.08026202252527502,0.001505103171502395,0.8426529306199091,0.4349884459007569,0.01153589189902499,-0.03156236289990394,0.9790141341383796,-0.01934571057028459,-0.002752125274727941,0.05388590779422005,0.9929686233942274,-0.020691425273565725,-0.06066948943348958,0.05541404226245904,0.8569335227635374,0.09059924811282435,-0.026452328679629093,0.4749637490420641,0.6047304337136217,0.13585717350504722,0.760405703966967,0.15961353558621658,0.9773293138929195,0.041928733418694304,-0.017655673529594462,-0.18603576084836632,0.9957136191540037,0.03973079204547821,-0.007902476926902149,0.006672038254763701,0.9926301766131086,0.03767634767734139,0.0361576118454445,-0.014550699434416168,0.9829660395925605,-0.03244922683019785,-0.1415738770775332,-0.00389585441771116,0.9937771803013681,-0.06659626178714927,-0.025037485434853263,-0.04238840944998057,0.8094847781510073,0.1233681195408867,0.05908877830849775,-0.5553709243059888,0.7231368064449487,0.23450257650413886,-0.637194980046417,0.0335283334403888,0.9588201739275327,-0.048980499912199604,-0.21455049370864118,0.17029732694678681,0.9791095686363585,-0.08425671054538705,0.06502475266100127,-0.04000123993779168,0.8261338588858526,0.4075988216995122,0.019272813176912842,0.11053839932235146,0.9815969590789824,-0.017568702945761,-0.01015333765407046,-0.08608094688688883
0.9600175938241813,-0.17361886653789912,-0.07995437848879829,0.0013605994220558617,0.8438178814713623,0.43587004719414757,0.012300867977317848,-0.02893279349703489,0.9790391857905415,-0.018643216409511474,-0.0017182494235767707,0.05358192268233975,0.992944772412296,-0.019503068443841882,-0.06051351504246509,0.054369754497014096,0.8554293128994072,0.08696024757444065,-0.024936366293953433,0.4788682799339602,0.6039203380560484,0.1342073047812003,0.7617318173177753,0.1590477668783265,0.9771167155284294,0.04215664053644968,-0.016436379763071593,-0.18679683154287774,0.9958112572284844,0.0403089766960185,-0.007543479268611942,0.007274452742939339,0.9927012820638393,0.036574568150754036,0.035833724887134266,-0.014945891420844643,0.9830505064227972,-0.031068037476027675,-0.1407443273106284,-0.004892855083962351,0.9938658924555885,-0.06592873915747503,-0.024727988356337327,-0.041256808513087814,0.8085485130982671,0.12377125031633866,0.05895491975733296,-0.5567817614952215,0.7248971952791554,0.23494335428477842,-0.6348302929679736,0.033730252198308906,0.9587382982894316,-0.04843255373186642,-0.2148637407406501,0.17054546701360201,0.9793915215438174,-0.08171668504366848,0.0654210698759742,-0.040041526238717345,0.8253032563733166,0.40465885301057186,0.01987317419897271,0.11244000876788518,0.9819714299712622,-0.02341623892259499,-0.009742868506565153,-0.0877317505760648
0.9600966494449162,-0.17197789502110467,-0.08006491801871343,0.0014125210413328962,0.8433993031658353,0.435553279173353,0.012026004544048549,-0.029877623661796967,0.9790301844853796,-0.0188956294749143,-0.002089731191550223,0.05369114752463892,0.992953342304828,-0.01993005674770603,-0.0605695581761468,0.0547449773682598,0.8559697903069295,0.08826777628028085,-0.025481066498126887,0.4774653435589462,0.6042114133981873,0.13480011885048757,0.7612553317401859,0.1592510531429559,0.9771931042130293,0.042074751266143934,-0.016874484012786482,-0.18652337135243505,0.9957761749074405,0.0401012292610062,-0.007672470660229693,0.007057999288812197,0.9926757331756236,0.03697044837757034,0.03595010065871521,-0.014803895050928537,0.983020156659432,-0.03156431240364297,-0.14104239270570326,-0.004534622932822235,0.9938340173055366,-0.06616858660758963,-0.024839193702493444,-0.04166340386610749,0.8088849223457569,0.12362640146139862,0.05900301645210505,-0.5562748338086958,0.7242646702465573,0.23478497849038,-0.6356799483067901,0.03365770080145053,0.9587677170119618,-0.04862943618694826,-0.21475118799929963,0.1704563078455811,0.9792902130893917,-0.08262934120352118,0.06527866920036839,-0.04002705097432625,0.8256017000302571,0.40571521269354355,0.019657458575429686,0.1117567417798466,0.9818368788943956,-0.021315161698918696,-0.009890354110802883,-0.08713860056453357
0.960685802240773,-0.15974874612501078,-0.0808887009767974,0.0017994608550753756,0.8402798971489885,0.43319260243267144,0.009977616855937992,-0.03691886030005836,0.978963103308188,-0.02077670841415181,-0.004858155753608388,0.054505132926553845,0.9930172084296967,-0.02311213729657846,-0.06098721309543277,0.05754128206625191,0.8599976351682942,0.09801198150626333,-0.029540381259166935,0.467010123802721,0.6063806184468838,0.13921799658134246,0.7577043785301242,0.1607660203274808,0.9777623819782973,0.041464481027256604,-0.020139404852022487,-0.18448544116787557,0.9955147280003642,0.03855301572436299,-0.008633763966215473,0.00544490515981384,0.992485333065127,0.03992069960936089,0.03681737752732373,-0.013745683660519363,0.9827939785866526,-0.035262743437388895,-0.14326369030888442,-0.0018649395953452175,0.9935964714663301,-0.06795602176400825,-0.02566793857848096,-0.04469350832657415,0.8113919730382714,0.12254693225894059,0.05936145146195029,-0.5524970143312528,0.7195508511918183,0.2336047013488128,-0.6420119056518184,0.03311701997565903,0.9589869566114756,-0.05009667972748681,-0.21391240181772886,0.1697918595416217,0.9785352236450752,-0.08943080482159693,0.06421744476894765,-0.03991917575422811,0.8278258165858876,0.4135876100622237,0.018049863042830426,0.10666477421856188,0.9808341526823376,-0.0056571286693620805,-0.010989473379964159,-0.08271821926327544
0.9616479477799914,-0.1397773208146997,-0.0822340210770814,0.0024313723360298604,0.8351855946094315,0.42933738081349815,0.006632394545926916,-0.04841790514840258,0.9788535530253848,-0.02384869877562174,-0.009379270414828606,0.05583445263605709,0.9931215082099601,-0.028308793625907963,-0.06166928542089673,0.0621079277825911,0.8665755093518328,0.11392524485210503,-0.03616964894165047,0.4499357024968332,0.6099231476106779,0.14643283351574574,0.751905316189996,0.16324011351502676,0.9786920696014078,0.04046784858794294,-0.025471347674773392,-0.18115729700883618,0.9950877590083556,0.0360246279130609,-0.010203652240936629,0.0028105608412094638,0.9921743906096734,0.0447387554383465,0.03823372754088092,-0.01201751844430979,0.9824246071344179,-0.04130265183848667,-0.1468912918329835,0.0024949207538598026,0.9932085353126537,-0.07087508244654199,-0.0270213619878054,-0.04964197247799023,0.8154862379850908,0.12078405090596615,0.059946811742420114,-0.5463274566481593,0.7118527124269768,0.23167719053194755,-0.6523526263559961,0.03223403401966489,0.9593449968417446,-0.05249283542326557,-0.2125425799504105,0.16870674889427928,0.9773022502447711,-0.1005382763065982,0.06248435895490822,-0.039743004712455,0.83145802174175,0.4264440236522081,0.015424498483016226,0.09834908105816491,0.9791966003210932,0.019914007949643087,-0.012784445260483942,-0.07549929374758645
0.9626817408024768,-0.1183186960086641,-0.08367952227829553,0.0031103399695230852,0.8297119378650454,0.42519507484461744,0.003038065682165446,-0.06077324209578603,0.9787358449309679,-0.027149449100162,-0.014237056061709927,0.057262761955511166,0.9932335748159861,-0.03389242607498604,-0.06240214919477845,0.06701463501687242,0.8736432139313846,0.13102351111363994,-0.043292574107324365,0.431589811059928,0.6137294760528972,0.1541849331484222,0.745674418742763,0.16589844343499033,0.9796909876846774,0.03939700055118743,-0.031200340911003457,-0.17758131804391208,0.994628995186497,0.033307960245937844,-0.01189044439278386,-1.9953529422722313e-05,0.9918402933990752,0.04991559438310406,0.039755547994990204,-0.010160663042089874,0.9820277299318944,-0.0477923302779651,-0.15078902766515043,0.007179444065873968,0.9927917109628092,-0.07401151497447989,-0.028475569922048548,-0.05495893077923534,0.8198853879698915,0.11888989418238449,0.06057576167662799,-0.5396984744156119,0.7035813212321658,0.2296061449863233,-0.6634633829678633,0.03128529530701555,0.9597296990273638,-0.05506742412956161,-0.21107075242457482,0.1675408339987443,0.9759774617941798,-0.11247288084467906,0.06062221653581235,-0.03955371485315057,0.8353607040214146,0.4402578076607164,0.01260363256119193,0.0894141484352566,0.9774371053839924,0.04738933422431863,-0.014713082176626922,-0.06774280107182787
